Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
3930,28.3463,-4.32146e-07,2834.63,79547.8,8.02389,-0.394991,803.82,6396.9,0.998337,0.833879,1,0.000273199,0.99004,0.004,1,0.00982096,200.156,0,20000,3.95995e+06,1,0,[ 10000 0 0 0 10000 0 0.0286822 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3940,-7.01839e-09,-3.62732e-07,2.15846e-07,2.74271e-15,-0.00294922,-0.579495,0.936633,0.0258279,0.999998,0.999977,1,1.16921e-11,1,1,1,0,0.170631,0,2.09386,0.10523,1,0,[ 0 0 0 0.869131 0 0.163776 2.06314e-06 0 0 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
3950,-5.46273e-09,-4.75473e-07,3.70119e-07,5.62638e-15,-0.0510317,-1.25877,0.168961,0.0345263,0.999998,0.999951,1,4.85851e-11,1,1,1,0,0.238409,0,4.43929,0.419659,1,0,[ 5.08954e-05 0.000839054 0.000181896 2.55751e-06 0.0150348 6.77485e-06 1.02304 6.28435e-05 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3960,1.10823e-07,-2.33537e-07,4.15766e-06,3.21155e-13,-0.0241761,-0.706026,0.173282,0.0137006,0.999998,0.999987,1,1.07185e-11,1,1,1,0,0.172135,0,1.21675,0.0947914,1,0,[ 1.05558 0.0166335 0.00264055 0.141743 0 0 0 0.00014424 0 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3970,6.08477e-07,-1.99116e-07,4.43407e-05,2.05872e-11,-0.0260803,-0.765758,0.936633,0.0306037,0.999998,0.999966,1,2.59865e-11,1,1,1,0,0.228728,0,3.68654,0.324586,1,0,[ 0.942149 2.62876e-05 0 1.54818 0 0.83632 3.51524e-05 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3980,1.15096e-08,-2.43222e-07,1.19811e-06,2.01551e-14,-0.0245235,-0.394455,0.9363,0.0142068,0.999998,0.999988,1,1.38559e-11,1,1,1,0,0.228692,0,1.22145,0.124054,1,0,[ 0.342145 0.00138119 0 0 0.115198 0 0.0365539 0 0.000213941 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3990,9.92707e-09,-3.22088e-07,6.76053e-07,1.13578e-14,-0.0185955,-0.41796,0.166608,0.00571804,0.999998,0.999988,1,9.07149e-12,1,1,1,0,0.173636,0,1.3272,0.0851337,1,0,[ 0.0254265 0 0 0.00230851 0.286141 0 0.0875102 0 0.0399418 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4000,0.000158743,-1.39e-07,0.0157887,2.46768e-06,0.0293456,-0.585501,2.8681,0.0980329,0.999995,0.999629,1,1.36588e-09,1,1,1,0,0.657458,0,47.2123,22.0857,1,0,[ 24.2148 0 0 22.9975 0 0 0 8.55531e-06 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4010,7.45546e-10,-1.42252e-07,4.24456e-07,4.18382e-15,-0.0173093,-0.368685,0.919148,0.0130736,0.999998,0.999985,1,1.07821e-11,1,1,1,0,0.17813,0,1.33525,0.0978395,1,0,[ 0 0.678483 0 0 0 0 0.411492 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4020,-6.97388e-09,-2.62983e-07,2.74805e-08,1.01275e-15,-0.0120901,-0.394991,0.936633,0.0152211,0.999999,0.999986,1,9.26856e-12,1,1,1,0,0.141714,0,1.28655,0.0820988,1,0,[ 0 0.0142564 0 0 0 0 1.26788 0 0.00440976 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4030,-0.151486,-15.1487,0.00010628,2.27187,-10.7089,-1068.28,0.296299,11297.6,0.999372,0.937428,1,3.87577e-05,0.99004,0.004,1,0.00982096,74.9266,0,7465.59,551737,1,0,[ 2.49874 0.103746 0 1.50218 0 0 0.00222986 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4040,1.10776e-08,-3.52867e-07,1.37188e-06,4.02742e-14,-0.0514774,-1.59715,0.936296,0.0474079,0.999997,0.999936,1,5.05077e-11,1,1,1,0,0.264097,0,5.77662,0.414748,1,0,[ 0 2.82429e-05 0 0 1.03433 0 0.0566382 0 0.00428663 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4050,6.9366e-07,-7.93334e-07,6.50026e-05,4.20788e-11,-0.000254756,-0.416494,0.936633,0.0242402,0.999998,0.999974,1,1.57953e-11,1,1,1,0,0.208435,0,3.34193,0.186566,1,0,[ 0.168318 4.11145e-06 0 0 2.06582 0 1.10435 0 0.00343547 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
4060,-1.54735e-08,-5.67508e-07,2.62884e-08,4.17457e-15,-0.0291489,-0.579982,0.219455,0.00925633,0.999998,0.999986,1,9.67677e-12,1,1,1,0,0.176852,0,1.32255,0.101093,1,0,[ 0 0 0 0.0136739 0 1.26758 0 0 0 ],32,1,[ 0 0 0 0 0 0 0 0 0 ]
4070,1.52305e-06,-2.48895e-07,0.000151686,2.2777e-10,-0.00160096,-0.276096,0.936633,0.011681,0.999998,0.999962,1,2.07818e-11,1,1,1,0,0.185603,0,4.72754,0.272188,1,0,[ 2.848 0 3.35228e-06 0 1.87903 0 0 0 0.000503044 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4080,3.00703e-08,-3.92483e-07,2.72954e-06,1.02605e-13,-0.0119665,-0.586456,0.936558,0.0180872,0.999998,0.999987,1,8.75867e-12,1,1,1,0,0.170215,0,1.21578,0.0784947,1,0,[ 1.1294 0 0.000546428 0.0205559 0.065276 0 0 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4090,3.87836e-08,-1.15508e-07,3.79477e-06,1.43855e-13,-0.0248218,-1.2214,0.187717,0.0189425,0.999998,0.999951,1,3.1711e-11,1,1,1,0,0.193266,0,4.41661,0.265988,1,0,[ 0.317288 0.000186134 6.77906e-06 6.44643e-06 0.41559 0.0571467 0 0 4.76854e-05 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4100,2.03982e-07,-5.54183e-07,1.8928e-05,3.56577e-12,-0.026,-1.19823,0.935864,0.0343149,0.999997,0.999951,1,3.64015e-11,1,1,1,0,0.261884,0,4.49679,0.335537,1,0,[ 1.43498 0 3.14581e-05 0.00606586 0.463425 0 0 0.0128413 2.38647e-05 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4110,-1.45344e-09,-1.79763e-07,8.53828e-07,8.63495e-15,-0.00572517,-0.371769,0.936633,0.0222031,0.999998,0.999988,1,1.24048e-11,1,1,1,0,0.18065,0,1.11527,0.110876,1,0,[ 0.194737 0.0562885 0 0.098408 0.0803483 2.87587e-05 8.75122e-05 3.24861e-05 8.34304e-05 ],31,1,[ 0 0 0 0 0 0 0 0 0 ]
4120,7.82981e-08,-7.79329e-07,8.12828e-06,6.72261e-13,-0.0125577,-0.58574,0.874424,0.0151822,0.999999,0.999987,1,1.00687e-11,1,1,1,0,0.137966,0,1.43924,0.0972236,1,0,[ 1.17369 0.000112445 0.00163638 0.244591 0.00022385 0.0189852 0 0 0 ],31,1,[ 0 0 0 0 0 0 0 0 0 ]
4130,1.91682e-06,-1.05125e-06,0.000194779,3.75736e-10,-0.0167169,-0.345692,0.936633,0.0161501,0.999997,0.999958,1,2.83725e-11,1,1,1,0,0.271647,0,5.33799,0.376597,1,0,[ 2.20858 0.000512858 0 3.11579 0 0 0 0.0131021 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4140,8.02475e-07,-5.94239e-07,6.23826e-05,4.08714e-11,-0.0241137,-1.32317,0.936633,0.0419934,0.999997,0.999963,1,3.11624e-11,1,1,1,0,0.297702,0,4.29009,0.393124,1,0,[ 2.03437 0 2.26787e-07 0 1.07831 0.0474045 0.000122595 0 0.000674882 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4150,2.26206e-07,-7.18359e-07,6.34398e-06,1.144e-12,-0.0352632,-0.926819,0.936633,0.0356031,0.999998,0.999956,1,2.92961e-11,1,1,1,0,0.243645,0,4.69316,0.311946,1,0,[ 0.842127 0 0 4.49162e-05 0 0 0 0 3.85099 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4160,1.40031e-07,-1.33509e-06,8.94344e-06,9.5382e-13,0.0076232,-0.394991,0.936633,0.0243048,0.999998,0.999986,1,1.1762e-11,1,1,1,0,0.227731,0,1.61232,0.127332,1,0,[ 1.24614 0 0 0 0.253206 0 0 0 0.00125094 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4170,2.79168e-08,-1.81598e-07,1.45045e-06,3.81564e-14,-0.0148336,-0.286637,0.234158,0.00553654,0.999998,0.999987,1,1.09202e-11,1,1,1,0,0.201824,0,1.15017,0.105129,1,0,[ 1.02638 0 0.000677335 0 0.0500513 0.0107138 8.21193e-06 0.00010589 0.000467058 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4180,-9.88646e-09,-2.55428e-07,7.08695e-08,1.68293e-15,-0.0344694,-1.60853,0.244978,0.0302746,0.999998,0.99994,1,4.16517e-11,1,1,1,0,0.202327,0,5.80814,0.392798,1,0,[ 0.254996 0 0 0.00980258 0 0 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4190,5.02472e-07,-6.06516e-07,3.34448e-05,1.14558e-11,-0.0138338,-0.68702,0.771835,0.0151575,0.999998,0.999985,1,1.2161e-11,1,1,1,0,0.224026,0,2.17334,0.138831,1,0,[ 1.06104 0 4.38394e-05 0.550395 0.561493 0.000369539 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4200,2.5876e-07,-7.3039e-07,1.83381e-05,3.72192e-12,-0.0173116,-0.624029,0.93383,0.0202886,0.999998,0.999964,1,2.29015e-11,1,1,1,0,0.279145,0,5.45655,0.398391,1,0,[ 0 0 0.000495384 0 0.505018 0 1.54493 0.117008 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4210,2.28735e-08,-5.52398e-07,1.52273e-06,6.04152e-14,-0.0178834,-0.565268,0.936633,0.0275276,0.999998,0.999988,1,1.16226e-11,1,1,1,0,0.193268,0,1.1693,0.102225,1,0,[ 0 0 0.000848904 0 0 0 0 0.0510577 0.386894 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
4220,0.0593144,-1.4445e-07,5.93125,0.348279,-1.69941,-167.692,0.381725,278.333,0.998994,0.899647,1,9.96955e-05,0.99004,0.004,1,0.00982096,10.1157,0,989.817,9695.49,1,0,[ 0 0 0 0 462.852 0 526.966 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4230,-7.82564e-09,-5.28848e-07,2.43105e-07,6.04408e-15,-0.0225392,-0.570414,0.1181,0.0058155,0.999999,0.999986,1,4.80097e-12,1,1,1,0,0.132984,0,1.25,0.0424454,1,0,[ 0.267098 0 0 0 0.0321029 0 0.000110557 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4240,3.07196e-08,-7.04414e-07,3.48077e-06,1.34646e-13,-0.0285326,-1.06418,0.940003,0.0387859,0.999998,0.999957,1,2.74419e-11,1,1,1,0,0.226057,0,4.21682,0.262958,1,0,[ 0.420658 0.00179507 3.50102e-06 0 0.29322 0.00145313 0 0 0.000631078 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4250,1.40346e-07,-4.31582e-07,7.91361e-06,9.52967e-13,-0.04374,-1.21764,0.234158,0.021889,0.999998,0.999951,1,3.26683e-11,1,1,1,0,0.236277,0,4.40244,0.281211,1,0,[ 0.230374 4.40164e-05 0.000765986 0 1.15131 0.0687949 0.0103612 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4260,0.253557,-1.01423e-06,25.3556,6.36476,-3.49813,-346.52,0.611442,1188.56,0.999651,0.965376,1,1.18668e-05,0.99004,0.004,1,0.00982096,20.7235,0,2046.39,41448.4,1,0,[ 0 0 0 0 958.003 0 1088.39 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4270,6.44027e-07,-1.49423e-06,6.49711e-05,4.18667e-11,-0.0330135,-0.732175,0.247884,0.0183265,0.999998,0.999974,1,1.81849e-11,1,1,1,0,0.21405,0,3.17928,0.208935,1,0,[ 2.07432 0 0 0 1.10497 0 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4280,-2.2371e-08,-8.48889e-07,3.70013e-08,9.25332e-15,-0.0110362,-0.592847,0.936633,0.0393803,0.999998,0.999986,1,1.04756e-11,1,1,1,0,0.190158,0,1.3556,0.095449,1,0,[ 0.0657807 0 0.000380293 0.00166948 0.0187404 0.000269889 0 0.00029597 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4290,2.12885e-07,-4.04888e-07,1.69175e-05,2.92622e-12,-0.0124577,-0.367471,0.928117,0.0142015,0.999998,0.999984,1,1.56052e-11,1,1,1,0,0.224261,0,1.82398,0.147856,1,0,[ 0.427388 0 3.0742e-05 0 1.39656 0 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4300,2.03286e-08,-4.86176e-07,2.84277e-06,8.4205e-14,-0.0183129,-0.401162,0.114292,0.00443388,0.999999,0.999989,1,4.73224e-12,1,1,1,0,0.116848,0,1.28553,0.051281,1,0,[ 0.370517 0 0.000625896 0.331233 0 0.000615157 0.0687279 0.0107227 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4310,8.41669e-09,-3.34714e-07,1.11307e-06,1.40666e-14,-0.0129997,-0.58574,0.936633,0.0157461,0.999999,0.999986,1,8.72419e-12,1,1,1,0,0.133847,0,1.30308,0.0765991,1,0,[ 0 0 1.07929e-05 9.3866e-05 0 0 0.0485418 0.0887298 0.164047 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4320,8.5908e-07,-5.77118e-07,8.42537e-05,7.02995e-11,-0.00183924,-0.394991,0.927295,0.013292,0.999998,0.999971,1,1.66028e-11,1,1,1,0,0.192469,0,4.10495,0.240152,1,0,[ 1.35656 0 0.000408891 2.10857 0 0.639419 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4330,1.66217e-08,-5.43821e-07,1.53591e-06,4.32778e-14,-0.0149776,-0.388424,0.936633,0.0177468,0.999998,0.999986,1,1.23481e-11,1,1,1,0,0.195389,0,1.31211,0.121162,1,0,[ 0.000119485 0 2.03439e-05 0.003381 0 1.16946e-05 0 0.0175077 1.17263 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4340,3.2101e-07,-3.86006e-07,2.15105e-05,4.92188e-12,-0.000225051,-0.646036,0.933988,0.0166089,0.999998,0.999985,1,1.36459e-11,1,1,1,0,0.216723,0,2.30365,0.155721,1,0,[ 0.499709 0 0 0.00429159 0.573427 0 1.06316 0.0926123 0.0704589 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4350,-4.35008e-09,-7.52494e-07,1.27108e-06,4.48021e-14,-0.038273,-0.585023,0.167716,0.011587,0.999997,0.999985,1,1.56877e-11,1,1,1,0,0.252266,0,1.49378,0.143469,1,0,[ 0.890725 0.0197927 0 0.0448637 0.00229257 0.158955 0 0.0140017 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4360,28.3521,-2.09074e-07,2835.21,79580.4,11.5977,-0.415681,1160.28,13328,0.998689,0.869067,1,0.000169717,0.99004,0.004,1,0.00982096,200.124,0,20000,3.95995e+06,1,0,[ 10000 0 0 10000 0 0 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4370,3.81951e-07,-5.9487e-07,3.15361e-05,9.99902e-12,-0.00930571,-0.394991,0.936424,0.0250784,0.999998,0.99998,1,1.44583e-11,1,1,1,0,0.234599,0,2.44184,0.14801,1,0,[ 0 0 0 0 1.66116 0 0.780682 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4380,2.67164e-08,-4.25848e-07,2.91724e-06,9.27805e-14,-0.0314905,-0.43388,0.934785,0.0172127,0.999998,0.999983,1,1.47523e-11,1,1,1,0,0.214476,0,1.82407,0.150159,1,0,[ 0.150821 0 0 0.43201 0.00433461 1.23602 0.000814173 6.94046e-05 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4390,1.11029e-05,-3.69484e-07,0.00110025,1.19826e-08,-0.026222,-1.21416,0.639029,0.0342806,0.999997,0.999901,1,1.39124e-10,1,1,1,0,0.371385,0,12.596,1.92659,1,0,[ 6.88931 0.0358582 0 0 5.65498 0 0.0146323 0 0.00120841 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4400,-9.19603e-09,-4.26556e-07,3.79753e-07,5.47052e-15,-0.0476554,-0.586366,0.168961,0.0168839,0.999997,0.999985,1,1.73349e-11,1,1,1,0,0.251191,0,1.3558,0.14282,1,0,[ 0.170645 5.6694e-05 2.28764e-05 0.000340614 0.0252412 1.64263e-05 0 0.0181151 0.197302 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
4410,7.51138e-08,-2.14636e-06,7.77349e-06,6.84505e-13,-4.1908,-419.329,0.887656,1740.83,0.998887,0.888889,1,0.000122217,0.99004,0.004,1,0.00982096,100.226,0,10000,989955,1,0,[ 1.17325 0.0474257 7.56012e-06 0.164047 0.0732756 0.000149516 0 0.000938017 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4420,5.69522e-07,-1.22772e-06,3.68088e-05,1.89432e-11,-0.0247858,-0.732175,0.278585,0.0158616,0.999998,0.999977,1,1.82406e-11,1,1,1,0,0.259098,0,2.59495,0.207231,1,0,[ 1.91787 0 0 0 0.677075 0 0 0 0 ],7,1,[ 0 0 0 0 0 0 0 0 0 ]
4430,28.3462,-6.28262e-07,2834.62,79547.5,8.0445,-0.395919,803.827,6396.67,0.998689,0.869064,1,0.000169725,0.99004,0.004,1,0.00982096,200.141,0,20000,3.95994e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4440,1.9605e-07,-1.83952e-07,1.77304e-05,3.12467e-12,0.00711774,-0.568926,0.936484,0.0233275,0.999998,0.999984,1,1.51243e-11,1,1,1,0,0.203155,0,1.87427,0.141987,1,0,[ 1.41853 0.00142635 1.358e-06 0.438361 0.00328655 0.00755562 0 0.00375467 0.00135172 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4450,3.36721e-08,-9.70909e-07,2.14862e-06,1.02191e-13,-0.0245905,-0.518344,0.199754,0.00912701,0.999998,0.999988,1,8.90923e-12,1,1,1,0,0.160289,0,1.40318,0.0850017,1,0,[ 1.06715 0 0 0.0710144 0 0 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4460,28.3522,-4.22652e-07,2835.21,79580.4,11.6108,-0.58574,1160.28,13327.7,0.998686,0.869067,1,0.000169709,0.99004,0.004,1,0.00982096,200.561,0,20000,3.95979e+06,1,0,[ 10000 0 0 10000 0 0 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4470,0.0390646,-2.90457e-07,3.90646,0.151078,-1.36487,-136.103,0.936633,183.39,0.998941,0.894257,1,0.000110696,0.99004,0.004,1,0.00982096,8.15399,0,803.3,6386.51,1,0,[ 0 0 0 0 375.574 0 427.727 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4480,9.42429e-08,-3.74809e-07,7.31294e-06,5.58275e-13,-0.034419,-0.750738,0.221436,0.0160521,0.999998,0.99996,1,2.42406e-11,1,1,1,0,0.225462,0,4.56839,0.279444,1,0,[ 1.16875 0 0.00756273 0 0 0 0 2.24484e-13 3.39208 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4490,-9.84957e-10,-3.88651e-08,1.06144e-08,3.06088e-17,-0.0310467,-0.60076,0.019701,0.00897036,0.999999,0.999984,1,7.44138e-12,1,1,1,0,0.11804,0,1.5624,0.0647579,1,0,[ 0.00587915 0 8.70683e-06 6.62207e-05 0.0647285 5.64889e-05 0 0 0.000230408 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4500,1.45285e-06,-1.08208e-06,0.000141228,1.97631e-10,-0.0206219,-1.21377,0.888808,0.028834,0.999997,0.999951,1,4.53105e-11,1,1,1,0,0.261728,0,4.55366,0.473899,1,0,[ 1.82918 0.000212512 5.04824e-05 0 2.72422 0 0 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4510,28.3462,-6.07889e-07,2834.62,79547.5,8.04117,-0.430417,803.827,6396.74,0.998689,0.869064,1,0.000169724,0.99004,0.004,1,0.00982096,200.207,0,20000,3.95992e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4520,5.86751e-06,-5.9487e-07,0.000574162,3.2627e-09,-0.0351175,-1.57386,0.936633,0.0717146,0.999997,0.999924,1,8.62501e-11,1,1,1,0,0.350249,0,9.72922,1.15942,1,0,[ 0 7.13516e-09 0 0 5.01274 0 4.71223 0 0.00425404 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4530,4.11584e-08,-5.86741e-07,3.05178e-06,1.25947e-13,-0.0264365,-0.585723,0.936633,0.0242455,0.999998,0.999983,1,1.37753e-11,1,1,1,0,0.199609,0,2.27162,0.145109,1,0,[ 0 0 4.90444e-05 7.61996e-06 0.13654 4.38224e-05 1.22295 0.00660854 0.905422 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4540,2.66566e-07,-2.61104e-07,1.71465e-05,3.15474e-12,-0.00738754,-1.12322,0.936633,0.0344642,0.999998,0.999952,1,3.26368e-11,1,1,1,0,0.236259,0,4.75239,0.321331,1,0,[ 0.779502 5.86875e-05 3.50285e-05 0.733021 0.0427152 0.00331719 1.08395e-05 9.1301e-06 0.000451044 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4550,30.5434,-6.51343e-07,3054.34,92357.2,5.67629,-0.582216,569.813,3214.66,0.998528,0.853042,1,0.000213802,0.99004,0.004,1,0.00982096,209.794,0,20956.3,4.34767e+06,1,0,[ 10000 0 0 0 10000 0 956.343 0 0 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
4560,28.3462,-3.8016e-07,2834.62,79547.5,8.02603,-0.394991,803.827,6396.97,0.998689,0.869064,1,0.000169725,0.99004,0.004,1,0.00982096,200.162,0,20000,3.95994e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4570,6.57486e-08,-5.76432e-07,8.01101e-06,6.6875e-13,0.00125721,-0.575102,0.936633,0.0195148,0.999998,0.999987,1,1.0783e-11,1,1,1,0,0.205067,0,1.41997,0.0965488,1,0,[ 0.244667 0.00336238 6.26266e-05 0.000548216 1.17133 0 0 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4580,2.56023e-08,-7.51996e-08,1.2407e-06,2.87145e-14,-0.0216837,-0.58574,0.937045,0.0336531,0.999998,0.999987,1,1.23664e-11,1,1,1,0,0.205962,0,1.20572,0.109985,1,0,[ 0 2.67701e-06 0.00388961 0.0136751 1.68251e-05 0 0 0.0861273 0.192808 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4590,0.0299656,-5.98151e-07,2.99656,0.0888959,0.242451,-0.574919,26.8798,7.18737,0.998927,0.892947,1,0.000113452,0.99004,0.004,1,0.00982096,6.73635,0,650.302,4183.74,1,0,[ 328.164 0 0 0 322.118 0 0.0204541 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4600,1.30421e-08,-3.97274e-07,1.0327e-06,1.65459e-14,-0.0143525,-0.368387,0.232959,0.00579745,0.999998,0.999986,1,1.00113e-11,1,1,1,0,0.164247,0,1.43951,0.0918352,1,0,[ 0.930279 0.123316 6.21604e-05 0 0.0461914 0 0 0 0.00111279 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4610,-1.97821e-08,-1.15938e-06,2.60488e-08,1.58162e-14,-0.0389296,-1.45821,0.936633,0.066138,0.999997,0.999949,1,6.56131e-11,1,1,1,0,0.279949,0,4.68058,0.638173,1,0,[ 4.96562e-05 0 0.000272315 0 0 0.000132444 0.0476031 0.120508 0.00434769 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4620,1.68672e-08,-4.33494e-07,1.85017e-06,4.84076e-14,-0.0378488,-1.21509,0.214398,0.0229828,0.999998,0.999951,1,3.40471e-11,1,1,1,0,0.224241,0,4.39396,0.27774,1,0,[ 0 0 0 0 0 0 0 0.0225869 1.06086 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4630,7.60846e-07,-3.90066e-07,7.07012e-05,4.95558e-11,-0.0212282,-1.21345,0.980537,0.0482875,0.999997,0.999951,1,5.63196e-11,1,1,1,0,0.317729,0,4.4,0.521891,1,0,[ 1.44415 3.42775e-05 0 1.70578 0 0.194714 0 1.98583e-06 0.000564743 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4640,0.000329683,-3.46765e-07,0.018044,5.37181e-06,0.0494464,-0.578315,2.87461,0.148686,0.999991,0.999604,1,2.79861e-09,1,1,1,0,1.14188,0,50.4575,45.3416,1,0,[ 24.9806 0 0 25.4769 0 0 0 3.26563e-05 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4650,2.28712e-05,-2.8683e-07,0.00227178,5.10876e-08,-0.0441564,-1.21438,0.93183,0.0534159,0.999995,0.999859,1,2.25389e-10,1,1,1,0,0.486372,0,17.9343,3.39081,1,0,[ 8.43738 0 0 9.49674 0 0 0 0.000134773 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
4660,1.27345e-06,-8.20533e-07,0.000127711,1.61499e-10,-0.0519456,-1.1787,0.038588,0.0214269,0.999998,0.999955,1,3.37296e-11,1,1,1,0,0.214181,0,4.55378,0.406147,1,0,[ 0.403273 0.000358106 0.00100803 4.13251e-06 2.50449 0 1.64417 0 0.000477311 ],31,1,[ 0 0 0 0 0 0 0 0 0 ]
4670,7.56075e-08,-5.8104e-07,5.50143e-06,3.79608e-13,-0.0299891,-0.563985,0.17182,0.00918515,0.999998,0.999983,1,1.38714e-11,1,1,1,0,0.228132,0,1.62371,0.132581,1,0,[ 0 0 0 0.0722268 0.964308 0.312926 0.230803 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4680,1.43568e-06,-8.39688e-07,0.000143945,2.0516e-10,-0.0425946,-1.37095,0.300747,0.04274,0.999997,0.999945,1,7.09585e-11,1,1,1,0,0.336508,0,4.94909,0.692903,1,0,[ 2.77579 0 0 0 1.82574 0.0454928 0 0 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4690,4.83475e-08,-9.56819e-07,5.13525e-06,2.93586e-13,-0.03074,-0.729759,0.936633,0.0240198,0.999998,0.999986,1,1.20254e-11,1,1,1,0,0.227401,0,1.29959,0.10806,1,0,[ 0.00131004 0.000129082 0 0 0.00100903 0 0.00131838 0.0978389 0.68081 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
4700,7.68224e-07,-4.84742e-07,6.83641e-05,4.68288e-11,-0.04526,-1.22669,0.0893323,0.0210039,0.999998,0.999951,1,3.7548e-11,1,1,1,0,0.239875,0,4.43563,0.364756,1,0,[ 1.15441 0.000828943 0 0 2.0907 0 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
