Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
3850,1.973e-08,-5.26431e-07,3.05025e-06,9.60585e-14,-0.0551672,-1.55145,0.00364296,0.0467674,0.999998,0.999988,1,9.93636e-12,1,1,1,0,0.164568,0,1.29731,0.100362,1,0,[ 0 1.02354 0 0 0 0 0 0.224593 0 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3860,-3.79592e-09,-2.93114e-07,2.89571e-07,2.00589e-15,-0.0589868,-1.53403,0.0145719,0.0411359,0.999998,0.999987,1,1.24183e-11,1,1,1,0,0.195112,0,1.30306,0.114213,1,0,[ 0 0.0196831 1.02466 0 0 0.00206905 0 0.256645 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3870,3.7222e-07,-1.46762e-07,2.90378e-05,9.05266e-12,-0.101737,-1.83731,0.0145719,0.0745952,0.999997,0.999976,1,1.86899e-11,1,1,1,0,0.275178,0,3.02599,0.214884,1,0,[ 0 1.1965 0.0029074 0 1.78807e-06 0 0 1.82658 0 ],7,1,[ 0 0 0 0 0 0 0 0 0 ]
3880,5.12355e-09,-1.54794e-07,3.88328e-07,2.85366e-15,-0.0494455,-1.2861,0.0141909,0.0285523,0.999998,0.999989,1,7.72659e-12,1,1,1,0,0.142704,0,1.06924,0.0654226,1,0,[ 0 0.256015 0 0 0 0 0.000104453 0.114417 0 ],34,1,[ 0 0 0 0 0 0 0 0 0 ]
3890,-5.77102e-09,-7.13704e-07,1.23745e-06,2.27615e-14,-0.0532305,-1.83765,5.69213e-05,0.0392724,0.999998,0.999987,1,1.32763e-11,1,1,1,0,0.188267,0,1.25,0.119229,1,0,[ 1.94086e-06 0.353029 0.316489 0 0 0 0 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3900,-1.4681e-08,-9.12052e-07,3.16569e-08,8.82285e-15,-0.0384742,-0.838688,0.00309965,0.0100367,0.999998,0.999988,1,1.06539e-11,1,1,1,0,0.193259,0,1.30121,0.0978903,1,0,[ 0 0.066457 0.0505861 0 0 0.00399138 0 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3910,-7.82484e-09,-1.10509e-06,5.66928e-07,1.64037e-14,-0.0432589,-1.51257,0.0145719,0.0261036,0.999998,0.999988,1,8.49153e-12,1,1,1,0,0.186523,0,1.69137,0.0872521,1,0,[ 0.00109377 0.127695 0 0.000286793 0 0.00065989 0 0.348419 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3920,-5.55363e-10,-1.87746e-07,1.98336e-07,9.94419e-16,-0.0445404,-0.873154,0.0145719,0.0137324,0.999998,0.999988,1,9.07712e-12,1,1,1,0,0.154617,0,1.17285,0.0846131,1,0,[ 0 0.125049 0.142755 0.00310287 7.76847e-05 0 0 0.00805373 0.00347567 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3930,-3.76386e-08,-9.64655e-07,3.4716e-07,2.19835e-14,-0.0882755,-1.51257,0.00273297,0.0617138,0.999998,0.999986,1,1.35419e-11,1,1,1,0,0.229347,0,1.30251,0.124919,1,0,[ 0 0.0248197 1.26277 0 0 0 0 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3940,3.80018e-09,-1.29466e-07,2.83376e-07,2.44672e-15,-0.0729685,-1.50159,0.014415,0.0367164,0.999998,0.999988,1,1.02378e-11,1,1,1,0,0.221864,0,1.3828,0.0975681,1,0,[ 0 0.0888672 0.266541 0 0.00102093 0 0 0.0186219 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3950,-1.36499e-08,-5.04899e-07,5.50492e-08,4.42602e-15,-0.023477,-0.392613,0.0122604,0.00459616,0.999999,0.999988,1,7.22579e-12,1,1,1,0,0.148827,0,1.32812,0.0749128,1,0,[ 0 0.255923 0.0194194 0 0 0 0 0 0 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
3960,-1.91363e-08,-8.82645e-07,3.92043e-08,1.00645e-14,-0.0438803,-0.827798,0.00717023,0.0127905,0.999998,0.999988,1,9.38737e-12,1,1,1,0,0.185186,0,1.30002,0.0974895,1,0,[ 0 0.27066 0 0 0.00211701 0 0.00684278 0.0182239 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3970,-1.60592e-08,-1.53963e-06,9.4672e-07,3.46882e-14,-0.0564568,-0.746443,7.32704e-05,0.0149622,0.999999,0.999987,1,5.71279e-12,1,1,1,0,0.129324,0,1.19892,0.0545394,1,0,[ 0 0.0628004 0 0 0 0 0 1.13612 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3980,3.11864e-08,-5.83349e-07,3.05025e-06,1.03088e-13,-0.0678524,-1.55145,0.0146921,0.0466719,0.999998,0.999987,1,1.18277e-11,1,1,1,0,0.196244,0,1.24813,0.104721,1,0,[ 0 1.02354 0 0 0 0 0 0.224593 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3990,-6.08398e-09,-1.25808e-06,7.41028e-07,2.13287e-14,-0.058617,-0.823666,0.015269,0.0221554,0.999998,0.999988,1,7.69704e-12,1,1,1,0,0.155506,0,1.1369,0.0689461,1,0,[ 0 0.265492 0 6.64253e-06 2.10113e-05 0 0.0101515 0.228099 0.0117051 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4000,-5.36185e-08,-1.74774e-06,6.34935e-07,7.30097e-14,-0.0686721,-1.59134,0.0139148,0.0328788,0.999998,0.999987,1,8.95179e-12,1,1,1,0,0.175687,0,1.27391,0.0927042,1,0,[ 0 1.05159 0 0.00347249 0 0.000287669 0.000470829 0.0495148 0.00118877 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4010,-3.22208e-09,-1.32644e-07,6.25425e-08,3.9025e-16,-0.0342701,-0.31617,0.0121327,0.00545323,0.999998,0.999988,1,1.17744e-11,1,1,1,0,0.20051,0,1.49544,0.118605,1,0,[ 0 0.00483154 0 0.00210804 0 0 0.000265275 1.00977 0.0155521 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4020,7.46651e-11,-3.78934e-07,1.89513e-06,4.00016e-14,-0.0587719,-0.826822,0.000478963,0.0182459,0.999998,0.999988,1,1.22453e-11,1,1,1,0,0.212049,0,1.47484,0.121908,1,0,[ 8.22964e-08 0.285368 0.0196419 5.58333e-05 0.00159923 0 0 0.48556 0.00031675 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4030,1.04597e-07,-2.00899e-07,7.16714e-06,6.03373e-13,-0.0751996,-1.14346,0.000227685,0.024199,0.999998,0.999985,1,1.17428e-11,1,1,1,0,0.223558,0,1.78083,0.125165,1,0,[ 0 0.520868 1.25128 5.88575e-05 0.00029661 0.000625786 0.0077029 0 0 ],9,1,[ 0 0 0 0 0 0 0 0 0 ]
4040,-4.1777e-09,-2.60746e-07,5.45507e-08,7.43771e-16,-0.0425816,-1.51301,0.00364296,0.0314971,0.999999,0.999989,1,6.18198e-12,1,1,1,0,0.142667,0,1.04688,0.0538409,1,0,[ 1.07161e-06 0.0226183 0.254034 0.000167327 0.00460727 0.00100764 0.029539 0.00377089 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4050,-2.43318e-08,-1.30529e-06,1.96623e-07,2.02926e-14,-0.0466195,-1.50947,0.0163272,0.0286251,0.999998,0.999988,1,1.09641e-11,1,1,1,0,0.204245,0,1.35812,0.114039,1,0,[ 0 0.0661611 0.263603 0 0 0.000115455 0 0.00410595 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4060,-1.95287e-08,-5.28156e-07,3.20772e-08,5.1091e-15,-0.0610057,-1.49234,0.00603604,0.0369354,0.999998,0.999989,1,9.54994e-12,1,1,1,0,0.192394,0,1.24942,0.0842311,1,0,[ 0 0.0191064 0.150664 0 0.000190016 0 0 0.00152594 0.00125734 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4070,-1.52886e-08,-5.62764e-07,5.22513e-08,5.5643e-15,-0.0410153,-0.825694,0.0154826,0.0130874,0.999998,0.999988,1,7.59922e-12,1,1,1,0,0.190902,0,1.181,0.0689051,1,0,[ 0 0.269483 0.0196445 0 0 0 0 0 0.00361996 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4080,-9.08318e-09,-3.28974e-07,3.54364e-08,1.638e-15,-0.0312491,-0.824681,0.0145719,0.0101668,0.999998,0.999989,1,8.24264e-12,1,1,1,0,0.150388,0,1.24044,0.0787113,1,0,[ 0.000297305 0.00299193 0.00473285 0.0477155 0.000957493 0.00485218 5.8365e-06 1.0227 0.000243455 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4090,4.93422e-10,-2.88582e-07,7.32964e-07,9.77977e-15,-0.0371296,-0.451152,0.00364296,0.00586472,0.999999,0.999988,1,6.19053e-12,1,1,1,0,0.140947,0,1.30054,0.0613888,1,0,[ 5.99907e-05 0.137004 0 0 0 0 0 0.404114 0.000468187 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4100,2.55262e-08,-7.06805e-08,2.79829e-06,7.77768e-14,-0.0397216,-0.823642,8.89396e-07,0.0124735,0.999999,0.999986,1,6.76018e-12,1,1,1,0,0.131432,0,1.45088,0.0665942,1,0,[ 0 0.209445 1.22934 0.000130142 0.000702007 0.0112695 0 0 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4110,-1.57835e-08,-8.91206e-07,3.29075e-07,9.9702e-15,-0.0311199,-0.823389,0.0145719,0.00867402,0.999998,0.999989,1,7.51556e-12,1,1,1,0,0.172637,0,1.08561,0.0683551,1,0,[ 6.62589e-07 0.0959918 0.318658 1.2361e-05 0.00389203 0 0.0125715 0.00580777 0 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
4120,-4.06488e-08,-1.10936e-06,1.16118e-07,2.63701e-14,-0.0635197,-1.52168,0.0145719,0.0472427,0.999998,0.999986,1,1.3506e-11,1,1,1,0,0.211509,0,1.27419,0.120888,1,0,[ 0 0.00690539 0 0 0 0 0 1.26729 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4130,-2.57993e-08,-1.83492e-06,0,3.39745e-14,-0.040848,-0.823604,0.00282636,0.0152814,0.999999,0.999989,1,8.93874e-12,1,1,1,0,0.136171,0,1.0214,0.0790252,1,0,[ 0 0 0.000247478 0 0 0 0.00128174 0 0 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
4140,-9.35887e-09,-1.92766e-07,9.02404e-12,9.1906e-16,-0.0433271,-1.53873,0.0145719,0.0330053,0.999999,0.999989,1,6.15655e-12,1,1,1,0,0.119377,0,1.01782,0.051831,1,0,[ 0 0.000855028 0.000427562 0 0 0 0 0.00107029 0.00128052 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4150,-3.21205e-08,-9.65726e-07,4.56867e-09,1.50444e-14,-0.0637864,-1.50982,0.00189443,0.0455453,0.999998,0.999987,1,1.2644e-11,1,1,1,0,0.244432,0,1.25,0.111136,1,0,[ 4.45802e-05 0.000354415 0.0100797 0.000836679 0.000330534 0.00274292 0 1.00073 0.000480488 ],7,1,[ 0 0 0 0 0 0 0 0 0 ]
4160,-2.07648e-08,-8.37144e-07,1.69972e-07,9.91816e-15,-0.0681457,-1.51257,0.00398449,0.0390425,0.999998,0.999989,1,1.49084e-11,1,1,1,0,0.244348,0,1.25098,0.138645,1,0,[ 1.95323e-06 0.0161838 1.00641 0 0.0608942 0 0 0.000112403 0.000198374 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4170,-2.36678e-08,-1.25808e-06,1.58337e-07,2.17338e-14,-0.0338748,-0.831962,0.00364296,0.0115097,0.999999,0.999989,1,8.15649e-12,1,1,1,0,0.148868,0,1.31387,0.0794293,1,0,[ 4.39045e-07 0.0152809 1.00643 0.000123359 0.0610972 0 0 7.41823e-05 0.00483912 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4180,-6.18435e-09,-3.92149e-07,7.08659e-08,1.78362e-15,-0.0339623,-0.646906,0.000227685,0.00812996,0.999999,0.999989,1,6.8716e-12,1,1,1,0,0.145881,0,1.27344,0.0672682,1,0,[ 0 0.261147 0.0248976 0 0 0.000578753 0 0.00058477 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4190,-2.68849e-08,-1.54499e-06,5.50789e-09,3.23511e-14,-0.0296225,-0.416147,0.000530714,0.00443457,0.999999,0.999988,1,7.04356e-12,1,1,1,0,0.118554,0,1.32602,0.0681789,1,0,[ 7.32826e-06 0.125916 0.00545639 8.46612e-06 0.000290343 0.000164282 0.000620344 0 0.000371261 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4200,-3.71186e-09,-6.85827e-08,4.01137e-09,1.31213e-16,-0.0729331,-1.51257,2.85057e-05,0.0542809,0.999998,0.999989,1,1.07047e-11,1,1,1,0,0.17579,0,1.25,0.0909678,1,0,[ 0.000125347 0.00204376 0.249963 0 7.82531e-05 0.00019918 0 0.00490284 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4210,-1.17854e-08,-4.23966e-07,2.02334e-07,3.34063e-15,-0.0348737,-0.81671,0.00158689,0.0142734,0.999998,0.999989,1,1.08936e-11,1,1,1,0,0.200668,0,1.31641,0.108823,1,0,[ 0 0.0181089 1.00847 0 0 0 0 0.000204964 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4220,6.28173e-07,-5.63282e-08,6.30084e-05,3.9306e-11,-0.094917,-2.29246,0.0131172,0.10448,0.999998,0.999961,1,2.34092e-11,1,1,1,0,0.215986,0,4.72999,0.296131,1,0,[ 0 1.46222 0.12245 1.77637e-05 2.43617e-06 8.6341e-07 2.62059e-06 3.14529 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4230,-1.71541e-08,-5.25972e-07,3.74791e-12,6.72385e-15,-0.0379206,-0.824019,0.00780438,0.014576,0.999998,0.999986,1,1.19131e-11,1,1,1,0,0.187804,0,1.3125,0.112017,1,0,[ 0 0.000114496 0 0 0 0 0 0.00427362 0.00366164 ],8,1,[ 0 0 0 0 0 0 0 0 0 ]
4240,-6.95612e-09,-1.91453e-07,1.62232e-07,1.03557e-15,-0.0843489,-1.52293,0.00896651,0.0832519,0.999998,0.999986,1,1.41244e-11,1,1,1,0,0.214416,0,1.38286,0.12539,1,0,[ 0 1.0039 0 0 0 0 0 0.012179 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4250,-6.11483e-09,-1.91341e-07,5.05341e-08,9.94291e-16,-0.0631857,-1.50433,0,0.0358276,0.999998,0.999988,1,1.09919e-11,1,1,1,0,0.210529,0,1.25012,0.10653,1,0,[ 0 0.0148184 0.315756 0 0 0.0020559 0.000822542 0 0.00523948 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
4260,-1.85372e-08,-7.53886e-07,3.23821e-08,7.23111e-15,-0.0737762,-1.92818,0.000955339,0.0889069,0.999999,0.999986,1,7.74937e-12,1,1,1,0,0.123761,0,1.27579,0.068011,1,0,[ 0 1.00293 0.00310282 0 0 0 1.58028e-06 0 0.000315333 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4270,-2.7157e-08,-1.476e-06,1.90177e-08,2.29371e-14,-0.059278,-1.51257,0.0143434,0.0334002,0.999998,0.999988,1,8.78524e-12,1,1,1,0,0.194489,0,1.27542,0.0831969,1,0,[ 0 0.0636103 0.00425462 0 0 0 0 0.0224031 0.00693778 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4280,-1.67332e-09,-8.56515e-08,5.52136e-09,8.40561e-17,-0.0358056,-1.51257,0.0145552,0.0292838,0.999999,0.999989,1,8.01006e-12,1,1,1,0,0.114519,0,1.06738,0.0675253,1,0,[ 0 0.0172054 5.58972e-05 0 0 0 8.4769e-05 0.0244232 0.000332136 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4290,-6.38814e-09,-3.97247e-07,1.29798e-06,2.1984e-14,-0.0806655,-1.51252,0.000810203,0.0384149,0.999998,0.999989,1,1.05477e-11,1,1,1,0,0.20095,0,1.20498,0.0991985,1,0,[ 1.03974e-07 0.363258 0.322587 0 0 0 0 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4300,-4.26008e-08,-1.3402e-06,9.81648e-08,3.75425e-14,-0.0431164,-0.823604,0.014715,0.016404,0.999998,0.999988,1,1.19317e-11,1,1,1,0,0.202922,0,1.15919,0.116407,1,0,[ 0 0.137263 0.0697416 0.00309141 0 0 7.37528e-05 0 0.000738166 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4310,-2.30119e-09,-5.74524e-08,5.23436e-08,1.29698e-16,-0.0398219,-1.5038,0.0145719,0.0267466,0.999998,0.999987,1,1.11702e-11,1,1,1,0,0.173924,0,1.41325,0.104704,1,0,[ 0.00899375 0.00438202 0.00045587 4.23368e-05 0 1.50701e-05 0 1.00952 0.00486112 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4320,-3.88912e-09,-2.03604e-07,1.87689e-07,1.73823e-15,-0.112188,-1.51257,0,0.0718889,0.999998,0.999986,1,1.15353e-11,1,1,1,0,0.225121,0,1.25763,0.102604,2,0,[ 0 0.0504373 0 0 0 0 0 0.280447 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4330,8.67693e-09,-4.55862e-07,2.16386e-06,5.01593e-14,-0.0450372,-1.51257,0.00182148,0.0329228,0.999999,0.999988,1,9.04464e-12,1,1,1,0,0.135805,0,1.26659,0.0811091,1,0,[ 0 0.180153 1.08533 0 0.000638276 0 0.000182535 0 0.000288148 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4340,-3.58933e-08,-9.0637e-07,2.24744e-09,1.6489e-14,-0.0640812,-1.51257,0.00540074,0.0510853,0.999998,0.999989,1,1.00278e-11,1,1,1,0,0.195593,0,1.4143,0.105399,1,0,[ 0 0.0101177 0.0236397 0 0.00378964 0 0 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4350,-5.20195e-08,-1.96995e-06,4.14963e-09,5.81837e-14,-0.0746393,-1.51257,4.98695e-05,0.0555813,0.999998,0.999989,1,1.25536e-11,1,1,1,0,0.22223,0,1.29546,0.124223,1,0,[ 5.76346e-05 0.125364 0.00434317 0 0.000290693 0 0.000291052 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4360,-4.48112e-08,-1.08565e-06,1.54932e-08,2.52282e-14,-0.0531336,-1.50975,0.0141641,0.0260893,0.999998,0.999989,1,1.20341e-11,1,1,1,0,0.208218,0,1.16464,0.111008,1,0,[ 0 0.12519 0.000951845 0 9.32972e-05 0.00152303 0 0.0131159 0.00424465 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4370,6.86226e-08,-7.65232e-07,8.02433e-06,6.45468e-13,-0.0576024,-1.57775,0.00481529,0.0375705,0.999998,0.999987,1,1.32878e-11,1,1,1,0,0.246628,0,1.62807,0.137025,1,0,[ 0 1.0374 0 0.000117631 0 4.16865e-06 3.93029e-05 0.58553 0.00497627 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4380,-1.58544e-08,-5.39271e-07,5.27457e-09,3.89655e-15,-0.048448,-0.826037,0.0142722,0.0136454,0.999998,0.999988,1,9.7928e-12,1,1,1,0,0.198796,0,1.375,0.100773,1,0,[ 0.000311412 0.0781042 0 0.000332923 3.37347e-05 0.000833976 0.00167035 0.0117356 4.3172e-05 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4390,-1.215e-08,-7.63152e-07,0,6.07616e-15,-0.0391676,-0.865879,0.0130304,0.0167621,0.999998,0.999986,1,1.49426e-11,1,1,1,0,0.208393,0,1.5,0.146305,1,0,[ 7.86781e-05 0 0 0.00213623 0 0.000427246 0 0.0234375 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4400,1.36061e-09,-2.02984e-07,4.06025e-07,2.49471e-15,-0.0596481,-1.53126,0.000399554,0.0644615,0.999999,0.999989,1,7.18101e-12,1,1,1,0,0.137612,0,1.36204,0.0684393,1,0,[ 0 0.0363777 1.01635 0.000248907 0 0 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4410,1.44966e-08,-1.33683e-06,3.04467e-06,1.12803e-13,-0.129737,-1.58192,0.000251101,0.0956881,0.999997,0.999987,1,1.73093e-11,1,1,1,0,0.298637,0,1.5,0.172119,1,0,[ 0 0.252448 1.11858 0 0.0314336 0 0 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4420,1.31969e-08,-2.5379e-07,1.4024e-06,2.43297e-14,-0.0969241,-1.73275,0.0145719,0.114701,0.999998,0.999987,1,1.60252e-11,1,1,1,0,0.216248,0,1.24027,0.13574,1,0,[ 0 1.12404 0.114385 0 0.00184608 0 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4430,-1.94191e-08,-5.72702e-07,3.54416e-09,4.92205e-15,-0.0744376,-1.50036,0.0145719,0.0303499,0.999998,0.999989,1,6.5858e-12,1,1,1,0,0.157896,0,1,0.059083,1,0,[ 0.0001168 0.00224163 0 0.000424256 4.26248e-05 0 0 0.125656 0.00974163 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4440,-6.82915e-09,-5.81892e-07,6.0324e-07,7.77182e-15,-0.0523449,-0.823661,0.0145719,0.0149092,0.999998,0.999986,1,1.10415e-11,1,1,1,0,0.176096,0,1.25391,0.0918364,1,0,[ 3.91539e-06 0.138167 0.000108307 0.0138065 0 0.000719617 7.74842e-05 0.34057 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4450,-1.03994e-08,-4.95122e-07,8.66716e-08,3.32916e-15,-0.0501687,-0.409312,0.00118158,0.00929852,0.999998,0.999986,1,1.05178e-11,1,1,1,0,0.204291,0,1.43315,0.101554,1,0,[ 0 0.0064458 0 0 0 0 0 1.01336 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4460,-1.65046e-08,-5.63658e-07,9.39753e-08,4.82038e-15,-0.0578765,-1.51257,0.00504298,0.0268957,0.999997,0.999988,1,1.44641e-11,1,1,1,0,0.282437,0,1.29688,0.146715,1,0,[ 2.94965e-07 0.0100775 1.00859 0 0.000833608 0.0095887 0 0 0.248456 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
4470,-2.33941e-08,-5.73926e-07,0,7.63398e-15,-0.0498896,-1.51059,0.00331337,0.0330087,0.999998,0.999987,1,1.0288e-11,1,1,1,0,0.181964,0,1.25,0.0913314,1,0,[ 0 0 4.29153e-05 0 0 0 0.046875 0 0.25 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4480,-1.81613e-08,-9.38498e-07,4.51566e-08,9.76546e-15,-0.050333,-1.51792,0.00546445,0.0292181,0.999998,0.999989,1,1.20243e-11,1,1,1,0,0.194748,0,1.04688,0.102365,1,0,[ 0 0.0493336 0.00910307 0.00822792 1.12946e-05 0 0.000290766 0.0700594 0.00117899 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4490,-6.4684e-09,-3.48056e-07,6.00454e-07,8.41101e-15,-0.0617659,-1.51257,0.0144055,0.0391095,0.999998,0.999989,1,1.23789e-11,1,1,1,0,0.191191,0,1.06791,0.107207,1,0,[ 6.01602e-10 0.437553 0.1316 0.00331191 8.93492e-05 0.00233516 0.000606896 0.00139706 0.000192513 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4500,1.96801e-07,-2.66393e-07,2.05188e-05,4.17351e-12,-0.121472,-2.21574,0.000862975,0.126802,0.999998,0.999978,1,1.45733e-11,1,1,1,0,0.207324,0,2.75437,0.163028,1,0,[ 0 1.16696 1.5874 0 0 0 0 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4510,-1.10805e-08,-5.06766e-07,1.02014e-07,3.45619e-15,-0.0796452,-1.52811,0.00225722,0.0641789,0.999998,0.999989,1,9.31539e-12,1,1,1,0,0.154987,0,1.05844,0.0810381,1,0,[ 0 1.00816 0.00913526 0 0 0 0 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4520,-7.3596e-09,-5.15742e-07,5.99001e-07,9.35563e-15,-0.101776,-1.51155,0.00283228,0.0642681,0.999998,0.999986,1,1.29456e-11,1,1,1,0,0.234571,0,1.26581,0.118622,1,0,[ 0.000162785 0.134106 0 0 0 0 0 0.338674 0.000369873 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4530,-2.38783e-08,-4.72994e-07,2.16484e-08,5.47207e-15,-0.0713904,-1.5471,0.0145335,0.0373142,0.999998,0.999988,1,1.25877e-11,1,1,1,0,0.228091,0,1.2728,0.118113,1,0,[ 0 0.0482171 0 0 0 0 0.0142174 0.0519618 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4540,9.50527e-10,-4.60784e-07,1.28582e-06,2.02871e-14,-0.0549516,-0.861656,0.0121276,0.0221513,0.999998,0.999988,1,1.07997e-11,1,1,1,0,0.192926,0,1.25986,0.107651,1,0,[ 3.68757e-07 0.365164 0.32201 6.71195e-05 0.00387196 0.000163192 0 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4550,6.23756e-07,-3.96953e-07,6.22533e-05,3.83761e-11,-0.112521,-2.28487,0.00995638,0.123535,0.999998,0.999962,1,2.13023e-11,1,1,1,0,0.199525,0,4.69712,0.278668,1,0,[ 0 1.45754 0.122129 4.45799e-06 0 0 0.000173232 3.11726 2.12815e-05 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
4560,1.18551e-08,-2.57527e-07,2.15887e-06,4.91177e-14,-0.085153,-1.54825,0.00357199,0.0757585,0.999998,0.999986,1,1.18397e-11,1,1,1,0,0.177107,0,1.29553,0.107989,1,0,[ 1.40182e-07 0.1817 1.08474 0 0 0.000233731 0.0116632 0 0.000877716 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4570,-2.02194e-08,-8.95037e-07,8.96381e-11,1.0731e-14,-0.0648525,-1.51257,0.000763177,0.0546953,0.999998,0.999988,1,1.06848e-11,1,1,1,0,0.174598,0,1.25391,0.104786,1,0,[ 0 0.00265641 0.00391521 0 9.45999e-06 0 1.30077e-05 1.31957e-05 0.00146052 ],34,1,[ 0 0 0 0 0 0 0 0 0 ]
4580,-1.03534e-08,-9.42165e-07,1.34182e-06,3.17465e-14,-0.0410235,-0.43376,0.014327,0.00733706,0.999998,0.999986,1,9.44413e-12,1,1,1,0,0.178198,0,1.29408,0.0836825,1,0,[ 8.65943e-06 0.0862332 0 0.0185788 0 0.00101995 0 1.18823 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4590,-2.48708e-08,-1.54797e-06,1.19104e-09,2.41728e-14,-0.0450049,-1.90145,0.000910797,0.0390646,0.999998,0.999986,1,8.66327e-12,1,1,1,0,0.15522,0,1.25744,0.0768097,1,0,[ 0 0.062772 0.00386569 0 0 0 0 0 0.00364212 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4600,-7.896e-09,-1.86786e-07,5.82683e-08,8.20285e-16,-0.0587925,-0.824077,0.0145576,0.0244657,0.999998,0.999989,1,1.44588e-11,1,1,1,0,0.230896,0,1.23607,0.127632,1,0,[ 0 0.272111 0.019685 0 0 0 0.000371307 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
