Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
3070,-2.26407e-09,-4.5864e-07,7.00663e-07,7.53099e-15,-0.0470415,-1.51257,0.000683056,0.0336587,0.999999,0.999986,1,5.96267e-12,1,1,1,0,0.142413,0,1.375,0.0555064,1,0,[ 0 0.153765 0.000713389 0 0 0.0385773 0.00794691 0.421426 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3080,-8.82727e-09,-1.79981e-07,0,7.6764e-16,-0.11069,-1.5323,0.00303318,0.100007,0.999998,0.999986,1,1.0236e-11,1,1,1,0,0.1808,0,1.52344,0.0946496,11,1,[ 0 0 0 0 0 0 0 0 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
3090,-2.99569e-09,-1.21634e-07,1.1295e-09,1.93155e-16,-0.0710311,-1.89071,0.000683056,0.0707175,0.999999,0.999986,1,8.67228e-12,1,1,1,0,0.137325,0,1.26562,0.0768242,1,0,[ 1.26522e-05 0.000498786 0.250051 0 0 5.50024e-05 0 0.000122193 0.0234265 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3100,-1.26938e-08,-6.11406e-07,6.2613e-07,9.51414e-15,-0.036416,-0.465477,0.00286674,0.00769946,0.999999,0.999989,1,7.70659e-12,1,1,1,0,0.135874,0,1.09703,0.0678122,1,0,[ 4.03014e-08 0.0595413 1.02013 0.00261868 3.11038e-05 0 0.0141937 5.0427e-05 0.00046391 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3110,-1.25409e-08,-7.69165e-07,6.66603e-09,6.31032e-15,-0.034795,-0.823637,0.0141475,0.0113143,0.999999,0.999989,1,5.8707e-12,1,1,1,0,0.121922,0,1.06464,0.0519048,1,0,[ 0 0.125842 0.00544062 0 0 0 0 0 0.00111382 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3120,4.88808e-07,-2.0721e-07,4.93528e-05,2.41191e-11,-0.10197,-2.02875,0.00460463,0.100855,0.999998,0.999965,1,2.35487e-11,1,1,1,0,0.228808,0,4.14934,0.264414,1,0,[ 0 1.31166 0.0122138 0 0 0 0 2.82547 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3130,2.08968e-08,-2.44957e-07,2.30215e-06,5.40597e-14,-0.0558114,-1.65369,0.00364296,0.043295,0.999998,0.999988,1,9.54723e-12,1,1,1,0,0.148533,0,1.12533,0.0850028,1,0,[ 2.15963e-07 0.42674 0.487043 0 0 0 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3140,-3.77682e-09,-4.06113e-07,6.35365e-07,9.62486e-15,-0.0334733,-0.396198,0.0154826,0.00666051,0.999998,0.999988,1,1.46871e-11,1,1,1,0,0.239551,0,1.3125,0.142915,1,0,[ 0 0.180784 0.284456 1.41692e-05 0 4.64753e-06 0.000272601 0.0277846 0.00020319 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3150,-2.7841e-10,-5.04333e-08,7.49154e-08,1.11307e-16,-0.0453759,-1.51128,0.000189574,0.0301987,0.999998,0.999989,1,1.07295e-11,1,1,1,0,0.173073,0,1.25,0.096007,1,0,[ 0 0.0556173 0.130802 0.000199059 0.00223325 0.00311307 0.000309464 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3160,7.61288e-09,-8.86828e-08,1.01964e-06,1.04758e-14,-0.0429491,-0.823692,0.0145719,0.0135202,0.999998,0.999988,1,1.35892e-11,1,1,1,0,0.204765,0,1.33738,0.126138,1,0,[ 0 0.0894368 1.04211 0 0 0 0.0135181 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3170,-3.2927e-08,-1.43643e-06,0,2.74682e-14,-0.0721516,-0.951379,0.0120139,0.0377253,0.999998,0.999987,1,1.11072e-11,1,1,1,0,0.184157,0,1.40136,0.105041,1,0,[ 0 0 0 0 0 0 1 0 0.00488281 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3180,-5.16652e-09,-1.46869e-07,2.01361e-07,1.0397e-15,-0.0613401,-1.47582,1.31836e-05,0.0346898,0.999999,0.999989,1,1.08148e-11,1,1,1,0,0.141376,0,1.08895,0.0927614,1,0,[ 0 0.0191219 1.00875 0 0.000466103 0 0.0606142 0 0 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3190,-2.48067e-09,-2.09241e-07,9.54931e-08,5.5029e-16,-0.0402603,-1.5267,0.0141197,0.0251855,0.999999,0.999987,1,5.29956e-12,1,1,1,0,0.116076,0,1.23211,0.047908,1,0,[ 0 1.00774 0.00856331 0 0 0 8.79148e-06 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3200,1.6948e-09,-4.0206e-07,1.17384e-06,1.63287e-14,-0.0543432,-1.48881,0.0145719,0.0335474,0.999999,0.999986,1,8.48477e-12,1,1,1,0,0.140004,0,1.31059,0.0737018,1,0,[ 0 0.983405 0 0 2.22747e-05 0.000178223 1.24923e-05 0.0902685 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3210,1.40711e-08,-1.37373e-07,2.00764e-06,4.05233e-14,-0.0802526,-1.53834,0.0133629,0.0653149,0.999998,0.999988,1,9.95582e-12,1,1,1,0,0.171095,0,1.30611,0.0967964,1,0,[ 0 1.0156 0 0 0 0 0 0.148979 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3220,-3.29895e-08,-7.5905e-07,7.47008e-08,1.63027e-14,-0.0399135,-0.817469,0.0124824,0.0135111,0.999998,0.999988,1,1.31883e-11,1,1,1,0,0.212784,0,1.37527,0.127736,1,0,[ 5.88442e-05 0.19388 0.0365055 0.000650142 0 6.69668e-05 0 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3230,5.76687e-08,-7.20919e-07,6.71486e-06,4.53062e-13,-0.0832706,-1.62283,0.000591651,0.0679851,0.999998,0.999987,1,1.15454e-11,1,1,1,0,0.170831,0,1.54385,0.111079,1,0,[ 0 1.06623 0.011557 0.000444643 0.000170648 0 0 0.465446 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3240,-1.60668e-08,-4.10455e-07,7.93175e-09,2.99599e-15,-0.0365315,-0.392912,0.0145719,0.00615782,0.999998,0.999988,1,9.83497e-12,1,1,1,0,0.192268,0,1.25725,0.0907584,1,0,[ 0 0.252469 0.00454642 0 0.00179362 6.83629e-06 0 0 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
3250,-1.18319e-08,-2.43348e-07,4.34519e-07,4.04128e-15,-0.0910238,-1.62703,0.013415,0.0933908,0.999998,0.999988,1,1.24659e-11,1,1,1,0,0.215811,0,1.14744,0.105648,1,0,[ 0 1.05079 0.0374539 0 0.000128502 0 0 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3260,1.9786e-07,-1.13995e-07,2.00113e-05,3.96555e-12,-0.0633761,-1.76209,0.00354765,0.0609326,0.999998,0.999981,1,1.21398e-11,1,1,1,0,0.174682,0,2.46353,0.131043,1,0,[ 0 1.15228 0 0 0 0 0.00105322 1.31019 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3270,8.09067e-08,-1.75516e-07,8.67833e-06,7.47335e-13,-0.0845671,-1.61921,0.0145719,0.0804046,0.999998,0.999986,1,9.51935e-12,1,1,1,0,0.171999,0,1.67893,0.0946131,1,0,[ 0 1.06457 0 0 0 0 0 0.614365 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3280,-1.38048e-08,-4.69873e-07,9.4672e-07,1.52192e-14,-0.0471594,-1.5474,0.0145719,0.0275254,0.999998,0.999987,1,7.77173e-12,1,1,1,0,0.177446,0,1.19892,0.0679967,1,0,[ 0 0.0628004 0 0 0 0 0 1.13612 0 ],5,1,[ 0 0 0 0 0 0 0 0 0 ]
3290,1.2406e-08,-5.27173e-08,1.24305e-06,1.53951e-14,-0.0517324,-1.52889,0.0145719,0.0405072,0.999998,0.999986,1,1.41256e-11,1,1,1,0,0.182392,0,1.23189,0.117031,1,0,[ 0 1.00989 5.9775e-05 0 0 0 4.58331e-05 0.0927524 0 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
3300,5.268e-09,-3.9867e-07,1.32492e-06,3.24482e-14,-0.0572626,-0.823604,0.00107216,0.0180267,0.999998,0.999987,1,1.24739e-11,1,1,1,0,0.200655,0,1.26984,0.110241,1,0,[ 0 0.0842182 0 0 0 0 0 1.18563 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3310,5.80732e-09,-1.73469e-07,6.09976e-07,4.72606e-15,-0.0540488,-0.823604,0.00352863,0.0200787,0.999999,0.999989,1,4.38098e-12,1,1,1,0,0.120017,0,1.001,0.0391006,1,0,[ 0 0.135456 0 0 0 0 0 0.339372 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
3320,-4.9413e-08,-1.88505e-06,9.69757e-08,6.26011e-14,-0.09093,-1.52657,0.00387065,0.0417656,0.999998,0.999988,1,7.94246e-12,1,1,1,0,0.203682,0,1.27344,0.0813413,1,0,[ 0 1.00765 0.00856269 4.71929e-07 0 5.08894e-07 1.09643e-07 0.000106302 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3330,3.74078e-07,-1.62364e-06,2.11202e-05,5.83872e-12,-0.087314,-2.24945,0.0145719,0.0980068,0.999998,0.999978,1,1.75951e-11,1,1,1,0,0.238203,0,2.79422,0.221989,1,0,[ 0 1.1852 1.60894 0 0 7.96991e-05 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3340,-1.79201e-08,-1.52558e-06,3.1267e-07,2.43429e-14,-0.0375776,-0.823604,0.00387065,0.0101027,0.999999,0.999988,1,6.36457e-12,1,1,1,0,0.130015,0,1.10618,0.0582733,1,0,[ 0 0.0224806 0.000203661 2.40312e-05 0 0.000325639 0 1.04856 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3350,6.78998e-09,-2.3161e-07,1.57914e-06,2.62161e-14,-0.0260937,-0.823604,0.0145341,0.00938496,0.999998,0.999989,1,1.0751e-11,1,1,1,0,0.157919,0,1.06706,0.0936408,1,0,[ 0 0.2743 0 0 0.0203232 0.0197097 0 0.488002 0.0116658 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3360,1.34783e-08,-9.53272e-07,3.11694e-06,1.07227e-13,-0.0860358,-1.66521,0.00303848,0.0661577,0.999998,0.999988,1,1.25393e-11,1,1,1,0,0.207605,0,1.33578,0.130149,1,0,[ 0 1.08438 0.0794651 0 0 0 0.000130081 0.157471 0.0143286 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3370,-7.61567e-10,-5.72695e-07,6.65151e-07,8.27059e-15,-0.0843017,-1.51335,0.0138331,0.0581797,0.999998,0.999986,1,1.48662e-11,1,1,1,0,0.219167,0,1.25005,0.133166,1,0,[ 0 0.0584561 1.02742 6.75883e-06 0 0 0 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3380,1.66946e-08,-5.23579e-07,1.21291e-06,3.15101e-14,-0.0468525,-0.823623,0.00364296,0.0225589,0.999998,0.999986,1,1.33605e-11,1,1,1,0,0.190579,0,1.25051,0.114348,1,0,[ 0 0.267972 0 0 0 0 0 0.34256 0.00292444 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
3390,-1.25466e-08,-1.4483e-06,7.79286e-07,2.99278e-14,-0.0596551,-0.823605,0.0145624,0.0248047,0.999998,0.999987,1,1.28492e-11,1,1,1,0,0.197126,0,1.31355,0.11932,1,0,[ 1.13205e-05 0.259797 0 0 0 0 0 0.226191 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3400,-1.82364e-09,-9.42062e-08,1.44873e-07,3.66488e-16,-0.0723603,-1.54503,0.0170764,0.0607265,0.999998,0.999987,1,1.03902e-11,1,1,1,0,0.152315,0,1.25,0.0908055,1,0,[ 0 1.02127 0 6.3179e-05 0.00220582 0 0 0.0124802 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3410,-1.0366e-08,-2.61292e-07,5.44358e-08,1.33974e-15,-0.0213022,-0.205901,0.00182148,0.00163388,0.999999,0.999989,1,4.68134e-12,1,1,1,0,0.108411,0,1.01907,0.0407856,1,0,[ 0.000582647 0.0631677 0.00020989 0 0 0 0.000775432 0.0724852 0 ],9,1,[ 0 0 0 0 0 0 0 0 0 ]
3420,-3.10164e-08,-1.43643e-06,7.09748e-10,2.95691e-14,-0.0882382,-1.51257,0.0102616,0.0688918,0.999998,0.999988,1,1.21822e-11,1,1,1,0,0.206855,0,1.11501,0.106011,1,0,[ 0 0.0013654 0.0469286 0 0 0 0 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3430,-2.39452e-08,-7.38432e-07,2.9559e-08,8.95364e-15,-0.0388004,-1.51257,0.011795,0.0235192,0.999998,0.999986,1,8.3691e-12,1,1,1,0,0.184754,0,1.52682,0.0924349,1,0,[ 0 0.0473351 0 0 0 0.00337111 0 0.0524069 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
3440,1.68402e-07,-9.13242e-07,1.93073e-05,3.71049e-12,-0.0629817,-1.736,0.0145719,0.0447781,0.999998,0.999981,1,1.51521e-11,1,1,1,0,0.226481,0,2.41696,0.162557,1,0,[ 0 1.13533 0 4.17221e-07 0 0 0 1.28163 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3450,-8.80501e-09,-3.10188e-07,1.72885e-07,2.5945e-15,-0.0800857,-1.51257,0.0100172,0.0598482,0.999998,0.999988,1,1.37453e-11,1,1,1,0,0.216483,0,1.28358,0.125216,1,0,[ 0 0.272824 0.058741 0 0.00161876 0 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3460,3.34251e-09,-2.20711e-07,6.55163e-07,5.84804e-15,-0.0687109,-1.62759,0.0144207,0.0447844,0.999998,0.999988,1,8.34826e-12,1,1,1,0,0.154926,0,1.08331,0.0703923,1,0,[ 4.33416e-06 0.057831 1.02322 0 0 0 0 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3470,-7.7111e-10,-2.78118e-07,6.44863e-07,5.4935e-15,-0.0476877,-1.52719,0.000301207,0.0458287,0.999998,0.999989,1,1.07484e-11,1,1,1,0,0.163322,0,1.30308,0.102457,1,0,[ 0.000112015 0.0563903 0.955833 0 0.117766 0.000336816 5.07818e-05 0.169049 0.00354232 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3480,-1.58843e-08,-4.86609e-07,2.16977e-09,3.09921e-15,-0.0471743,-1.37258,0.0145719,0.0266811,0.999998,0.999989,1,1.15782e-11,1,1,1,0,0.18248,0,1.3058,0.112589,1,0,[ 0 0.0195709 0 0 0 0 0 0.0102411 0.00382191 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3490,1.79798e-08,-5.00279e-07,3.00622e-06,9.34509e-14,-0.0539721,-0.823604,0.00744558,0.0207777,0.999998,0.999987,1,1.40509e-11,1,1,1,0,0.229188,0,1.52835,0.135429,1,0,[ 0 0.24324 1.11578 0 0 0 0 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3500,-1.74025e-08,-9.63631e-07,0,1.00697e-14,-0.0751794,-1.51257,0.0145719,0.0503164,0.999998,0.999989,1,1.09017e-11,1,1,1,0,0.199781,0,1.03884,0.0919736,1,0,[ 0 0 0.25 0 0 0 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3510,3.80578e-08,-1.54009e-06,8.16499e-06,7.05807e-13,-0.0756431,-1.58406,0.00364296,0.0548234,0.999998,0.999985,1,1.45377e-11,1,1,1,0,0.250894,0,1.92229,0.158661,1,0,[ 0 0.55552 1.22612 0.00500014 0.000152156 0 0.0189758 0.11621 0.000313466 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3520,-5.74378e-09,-1.88312e-07,5.78001e-08,8.33848e-16,-0.0490098,-0.823598,0.0144849,0.0157853,0.999998,0.999989,1,1.14885e-11,1,1,1,0,0.180416,0,1.16764,0.0989947,1,0,[ 0 0.0167686 0 0 0 0 0 0.259774 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3530,-1.01368e-09,-5.26288e-07,1.22886e-06,2.06797e-14,-0.0331705,-0.736074,0.0136794,0.00932024,0.999999,0.999988,1,8.69478e-12,1,1,1,0,0.14486,0,1.31443,0.083838,1,0,[ 0 0.1168 1.064 0.00133957 0.1034 0.0070858 0 0.0179769 0.00382718 ],32,1,[ 0 0 0 0 0 0 0 0 0 ]
3540,-1.69034e-08,-9.21913e-07,5.69161e-08,8.98025e-15,-0.0580611,-0.823604,0.0145719,0.0138148,0.999998,0.999989,1,1.03015e-11,1,1,1,0,0.206476,0,1.30389,0.100767,1,0,[ 0 0.0167719 0.00129977 0 0 0.00125093 0.000263333 0.259728 0.00209804 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3550,-2.19079e-08,-1.53626e-06,2.03747e-09,2.38963e-14,-0.0650336,-1.62549,0.0141303,0.0710506,0.999998,0.999988,1,9.16245e-12,1,1,1,0,0.146828,0,1.0822,0.0782695,1,0,[ 0.000226793 0.00369686 0 0 0.000422118 0.00105542 0 0.0472864 0.00212748 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3560,1.51175e-08,-4.99818e-08,1.67174e-06,2.77748e-14,-0.0428074,-0.43301,0.0143613,0.00951458,0.999998,0.999989,1,8.18176e-12,1,1,1,0,0.157752,0,1.25,0.0732902,1,0,[ 5.64919e-09 0.278764 0.0122239 0.000791332 0.000514079 0.00669654 0.00569616 0.462251 1.13641e-05 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3570,-9.74338e-09,-4.25866e-07,3.66034e-08,2.76016e-15,-0.0268328,-0.378141,0.000412867,0.00362171,0.999999,0.999988,1,8.13042e-12,1,1,1,0,0.139753,0,1.30284,0.0748696,1,0,[ 8.26193e-06 0.0136578 0.252397 0.000285433 0 0 0 0.000205816 0.0052988 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3580,-2.07594e-08,-1.33537e-06,1.91659e-07,1.94565e-14,-0.0797396,-1.51273,0.00359801,0.0508403,0.999998,0.999987,1,1.04285e-11,1,1,1,0,0.184586,0,1.41584,0.0921764,1,0,[ 0 0.0659879 0.262243 0 2.89807e-05 0 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3590,-8.92962e-09,-3.80747e-07,1.73618e-09,2.76989e-15,-0.0462687,-1.51257,0.0145623,0.035888,0.999998,0.999986,1,1.01727e-11,1,1,1,0,0.141903,0,1.26466,0.0844979,1,0,[ 0 0.0158337 0.00989931 0 0 0 0 0 0 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
3600,-8.52204e-09,-2.96887e-07,0,1.44315e-15,-0.051526,-1.46299,0.0145719,0.0306649,0.999998,0.999989,1,1.07123e-11,1,1,1,0,0.189239,0,1.25146,0.101962,1,0,[ 0 0 0 0.00128174 0 0 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3610,2.47097e-09,-7.62894e-07,1.57666e-06,3.18999e-14,-0.0754065,-1.5567,0.00364997,0.0695914,0.999998,0.999985,1,1.17696e-11,1,1,1,0,0.179444,0,1.50004,0.111656,1,0,[ 0.0206823 0.110047 0.00285004 0 0 0.00103869 0.00634527 1.35898 0.000105142 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3620,-1.98177e-08,-1.23879e-06,2.72585e-07,1.88014e-14,-0.106588,-1.51257,0.0145719,0.0502841,0.999997,0.999986,1,1.60152e-11,1,1,1,0,0.289003,0,1.33075,0.154382,1,0,[ 0 0.256078 0 0 0.000112766 0 0.0043064 0.0843619 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3630,-8.63698e-09,-3.06709e-07,6.33571e-08,1.42103e-15,-0.0576882,-1.61208,0.00342925,0.0340994,0.999998,0.999988,1,8.25998e-12,1,1,1,0,0.15388,0,1.28303,0.074819,1,0,[ 7.86329e-06 0.264687 0 0 0 0 0 0.0181299 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3640,-7.91942e-09,-7.18258e-07,8.88142e-08,5.21163e-15,-0.0533852,-1.51139,0.0166511,0.032195,0.999998,0.999987,1,9.19571e-12,1,1,1,0,0.149165,0,1.26696,0.0833763,1,0,[ 0 0.251292 0 0 0 0 0 0.0280902 0.00294767 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3650,-8.21734e-09,-3.26225e-07,2.23879e-09,1.23869e-15,-0.0163383,-0.297188,0.000792391,0.00198474,0.999999,0.999988,1,8.37413e-12,1,1,1,0,0.136657,0,1.16996,0.0714265,1,0,[ 0 0.00983347 0.00215441 0 0 0.0150763 0.00451687 0.0637863 0.00597676 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3660,1.37737e-07,-1.46082e-06,1.58816e-05,2.52628e-12,-0.0588739,-2.8408,8.89396e-07,0.0818673,0.999998,0.999979,1,1.40361e-11,1,1,1,0,0.222119,0,2.54829,0.149907,1,0,[ 0 1.74221 0.719804 4.51848e-08 0 1.84927e-05 0 0.0861902 7.48337e-05 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3670,-4.52606e-09,-7.24007e-07,4.80329e-07,7.59789e-15,-0.0724478,-1.51421,0.0145719,0.0600217,0.999998,0.999989,1,1.36383e-11,1,1,1,0,0.224705,0,1.25,0.11845,1,0,[ 0 0.995678 0 0 9.14386e-06 0 0 0.0363638 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3680,1.0339e-08,-3.53581e-07,2.03399e-06,4.31838e-14,-0.0331373,-0.819623,0.0075868,0.0126671,0.999999,0.999988,1,9.37019e-12,1,1,1,0,0.127298,0,1.23954,0.0825999,1,0,[ 2.79068e-06 0.172489 1.06596 6.33854e-05 0 5.89332e-05 8.63542e-05 0 0.00088112 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3690,3.48041e-09,-1.07179e-06,1.99574e-06,6.64398e-14,-0.0616825,-1.53579,0.00364296,0.0312165,0.999998,0.999988,1,9.25931e-12,1,1,1,0,0.169214,0,1.32004,0.094485,1,0,[ 0 1.01391 0 0 0 0.000162595 0 0.148604 4.81975e-06 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3700,-4.8023e-09,-1.66987e-07,3.61128e-08,7.17563e-16,-0.0180002,-0.153998,0,0.00103097,0.999998,0.999989,1,9.76066e-12,1,1,1,0,0.153217,0,1.26575,0.0908204,1,0,[ 0 0.0511886 0.0651963 0 0.00183941 0 0.000172482 0.000483923 0.000303402 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3710,-4.50573e-09,-2.73298e-07,2.12482e-07,1.46685e-15,-0.0669891,-0.812189,0.00364296,0.0186474,0.999998,0.999988,1,7.00199e-12,1,1,1,0,0.171252,0,1.38266,0.0723856,1,0,[ 0 0.106602 0.268928 0 0.0119261 0.0104673 0.0928233 0.0535278 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
3720,1.90121e-07,-1.09448e-06,9.66926e-06,1.85249e-12,-0.093927,-1.51366,0.00178818,0.0708443,0.999998,0.999978,1,1.95585e-11,1,1,1,0,0.215895,0,2.35716,0.189258,1,0,[ 0 0.365969 0 0 0 0 0 1.99119 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3730,1.0382e-07,-6.61335e-08,6.75112e-06,4.98517e-13,-0.0700371,-1.79867,0.00364296,0.0652144,0.999998,0.999987,1,1.0036e-11,1,1,1,0,0.168359,0,1.52084,0.102299,1,0,[ 0 0.971808 0 0 0 0.00985352 0 0.539173 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3740,-2.31402e-08,-1.70697e-06,2.50903e-07,3.08467e-14,-0.0467763,-0.436612,0.00168624,0.00956382,0.999998,0.999988,1,9.0845e-12,1,1,1,0,0.177285,0,1.04987,0.078312,1,0,[ 1.44126e-05 0.272754 0.0833196 4.08423e-05 0 0 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3750,-4.34803e-08,-1.25808e-06,5.8246e-08,2.41737e-14,-0.0602677,-0.823604,0.0145719,0.0124039,0.999998,0.999986,1,1.09729e-11,1,1,1,0,0.215315,0,1.31243,0.100286,1,0,[ 2.78314e-05 0.0168294 0.00385221 0 0 0.00101548 1.07773e-05 0.259789 0.00026974 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3760,-2.7066e-08,-1.28937e-06,1.75479e-08,1.75732e-14,-0.0582213,-1.52645,0,0.0284893,0.999998,0.999989,1,8.46118e-12,1,1,1,0,0.182115,0,1.25123,0.0791534,1,0,[ 0 0.00524166 0 0.000961046 0 0 0 0.253017 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3770,-1.41875e-08,-5.72695e-07,2.03478e-07,5.61823e-15,-0.0205381,-0.31545,0.0144885,0.00229136,0.999998,0.999989,1,7.86802e-12,1,1,1,0,0.143945,0,1.05955,0.0667003,1,0,[ 0 0.0180593 1.00932 0 0 0.00946894 0.000406519 0.0222936 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
3780,-7.87261e-09,-2.18553e-07,8.74449e-09,1.15378e-15,-0.0747142,-1.51544,0.000804819,0.0711977,0.999998,0.999989,1,1.14051e-11,1,1,1,0,0.172974,0,1.25104,0.0986418,1,0,[ 0 0.00332377 0.297567 0 0.023156 0.00471378 0 0 0.000353702 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3790,-1.94131e-08,-8.82645e-07,2.92203e-07,1.20489e-14,-0.0381696,-0.823604,0.0145719,0.0103753,0.999998,0.999988,1,8.40725e-12,1,1,1,0,0.187584,0,1.09487,0.0747428,1,0,[ 0 0.268479 0.0195223 0 0 0 0.0202837 0.0846792 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3800,-1.16265e-08,-2.89352e-07,6.82186e-11,1.74792e-15,-0.0337027,-0.812601,0.00457332,0.00938508,0.999998,0.999989,1,9.71052e-12,1,1,1,0,0.168262,0,1.224,0.0850568,1,0,[ 0 0.00221012 0.0156544 0 0.00970118 0 0.00388055 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3810,1.03233e-08,-8.06404e-07,2.72975e-06,8.23012e-14,-0.086849,-1.898,0.00364296,0.0778491,0.999998,0.999986,1,1.05028e-11,1,1,1,0,0.184937,0,1.3458,0.10462,1,0,[ 0 1.15225 2.84656e-05 0.000298378 0.00753928 0 0.000411288 0.185126 0.000150977 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3820,-1.61431e-08,-8.70017e-07,6.30024e-09,7.86364e-15,-0.0460112,-0.836459,0.0173504,0.0121914,0.999998,0.999986,1,1.32915e-11,1,1,1,0,0.232975,0,1.25,0.117567,1,0,[ 0 0.00435946 0.129351 0 0.000422087 0 0 0.00147877 0.000425351 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3830,-2.48998e-08,-7.24007e-07,1.63988e-07,1.01176e-14,-0.050037,-0.383031,0.0145719,0.00932299,0.999998,0.999989,1,1.09233e-11,1,1,1,0,0.238224,0,1.3125,0.115373,1,0,[ 0.00184234 0.0486783 0 0 0 0 0 0.279821 0.00966525 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
