Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
3360,107.303,-1.97878e-07,10730.3,1.13988e+06,-78.2206,-7820.14,10.6033,605428,0.998797,0.881053,1,0.000140047,0.99004,0.004,1,0.00982096,201.309,0,20000,3.95956e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3370,134.206,-3.69634e-07,13420.6,1.78312e+06,-88.1029,-8798.14,0.597645,766311,0.998973,0.897541,1,0.000103924,0.99004,0.004,1,0.00982096,200.201,0,20000,3.95992e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3380,402.619,-2.09861e-07,13420.6,5.2413e+06,-264.075,-8798.14,0.0352883,2.25248e+06,0.996925,0.897541,1,0.000305477,0.97012,0.004,1,0.0288677,600.151,0,20000,1.16398e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3390,1.8474e-08,-4.21057e-07,1.95256e-06,6.51564e-14,-0.154234,-1.1521,0.0162596,0.0919668,0.999998,0.999989,1,9.62294e-12,1,1,1,0,0.153588,0,1.01269,0.0777116,1,0,[ 0 0 0 0.0418589 0.000184302 0 0 0.0202449 0.313567 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3400,457.421,-5.77144e-07,13420.6,5.17924e+06,-369.788,-9685.07,0.141187,3.28741e+06,0.995494,0.877245,1,0.000491028,0.96016,0.004,1,0.0380934,800.161,0,20000,1.53597e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3410,0.0267512,-2.54796e-07,2.67506,0.070844,0.509671,-1.13869,62.0187,38.2803,0.998699,0.870057,1,0.00016716,0.99004,0.004,1,0.00982096,7.67066,0,752.477,5603.49,1,0,[ 0.0572464 37.2322 0.000602327 0 6.1386e-10 0 0 0.0866116 715.1 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3420,319.835,-5.72102e-07,13420.6,3.43209e+06,-275.293,-9727.73,7.43197,2.45523e+06,0.997021,0.878882,1,0.000296795,0.97012,0.004,1,0.0288677,600.753,0,20000,1.16391e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3430,134.214,-3.57106e-07,13420.6,1.78312e+06,-87.7984,-8798.14,23.3435,766370,0.997533,0.856113,1,0.000305927,0.98008,0.004,1,0.0194435,203.677,0,20000,3.95965e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3440,134.207,-3.32149e-07,13420.6,1.78312e+06,-87.803,-8798.14,27.6929,766371,0.998287,0.897541,1,0.000149007,0.98008,0.004,1,0.0194435,202.377,0,20000,3.95949e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],31,1,[ 0 0 0 0 0 0 0 0 0 ]
3450,0.00649911,-5.77937e-07,0.649692,0.00417876,-0.180968,-7.6465,0.565727,0.632288,0.998658,0.866006,1,0.000177742,0.99004,0.004,1,0.00982096,2.15698,0,197.728,386.837,1,0,[ 8.85615 2.63897e-06 0.000146181 0 1.03019e-08 0 0 22.4851 166.386 ],32,1,[ 0 0 0 0 0 0 0 0 0 ]
3460,134.671,-5.91244e-07,13420.6,1.78302e+06,-77.2497,-8798.14,841.725,775655,0.997206,0.897541,1,0.000214123,0.96016,0.004,1,0.0380934,285.725,0,20000,4.38618e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3470,468.423,-2.17487e-07,13420.6,5.38305e+06,-356.143,-9003.64,0.141153,3.04262e+06,0.995527,0.878882,1,0.000483336,0.96016,0.004,1,0.0380934,800.174,0,20000,1.53597e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
3480,3.34995e-05,-5.83686e-07,0.00204248,5.65237e-08,-0.0944869,-1.13869,1.04222,0.0666774,0.999996,0.999828,1,4.28283e-10,1,1,1,0,0.420472,0,16.6782,4.08232,1,0,[ 1.23106 0.00145297 0 0 0 0 0 0 15.4457 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
3490,341.515,-5.81718e-07,13420.6,3.836e+06,-256.373,-9003.64,0.0529324,2.13055e+06,0.996573,0.878882,1,0.000381412,0.97012,0.004,1,0.0288677,600.183,0,20000,1.16398e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3500,321.786,-5.77816e-07,13420.6,3.46461e+06,-277.803,-9965.08,1.70036,2.50058e+06,0.996483,0.872473,1,0.000401937,0.97012,0.004,1,0.0288677,600.603,0,20000,1.16393e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],9,1,[ 0 0 0 0 0 0 0 0 0 ]
3510,268.413,-6.08004e-07,13420.6,3.53022e+06,-176.111,-8798.14,0.144121,1.51713e+06,0.997949,0.897541,1,0.00020575,0.98008,0.004,1,0.0194435,400.182,0,20000,7.83985e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
3520,268.413,-6.02561e-07,13420.6,3.53022e+06,-176.125,-8798.14,0.0864066,1.51713e+06,0.997948,0.897541,1,0.000205747,0.98008,0.004,1,0.0194435,400.235,0,20000,7.83981e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3530,336.014,-3.70233e-07,13420.6,3.73273e+06,-263.16,-9685.07,0.0273015,2.25437e+06,0.996556,0.877245,1,0.000385286,0.97012,0.004,1,0.0288677,600.307,0,20000,1.16396e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3540,134.508,-5.94077e-07,13420.6,1.78305e+06,-86.6593,-8798.14,143.178,766768,0.99825,0.897541,1,0.000154331,0.98008,0.004,1,0.0194435,221.105,0,20000,3.99515e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3550,241.511,-5.77994e-07,13420.6,2.89423e+06,-166.221,-8798.14,9.28215,1.35805e+06,0.997777,0.881052,1,0.000241529,0.98008,0.004,1,0.0194435,400.79,0,20000.3,7.83955e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3560,182.08,-5.77573e-07,9450.42,1.62688e+06,-196.786,-9965.08,2.21008,1.89231e+06,0.997486,0.872473,1,0.000307004,0.98008,0.004,1,0.0194435,401.233,0,20000,7.83907e+06,1,0,[ 0 0 10000 0 0 0 0 0 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3570,137.106,-5.80068e-07,13420.6,1.78277e+06,-77.2431,-8798.14,766.392,775026,0.997566,0.897541,1,0.000209657,0.97012,0.004,1,0.0288677,319.752,0,20000,4.66445e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3580,268.413,-5.833e-07,13420.6,3.53022e+06,-176.052,-8798.14,0.240056,1.51715e+06,0.997949,0.897541,1,0.000205751,0.98008,0.004,1,0.0194435,400.152,0,20000,7.83988e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3590,214.607,-5.99709e-07,10730.3,2.25674e+06,-156.479,-7820.14,0.238378,1.19861e+06,0.99762,0.881053,1,0.000277303,0.98008,0.004,1,0.0194435,400.129,0,20000,7.8399e+06,2,0,[ 10000 0 0 0 0 0 0 0 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3600,107.692,-4.40847e-07,10730.3,1.13982e+06,-74.7088,-7820.14,364.67,607294,0.997935,0.881053,1,0.000213577,0.98008,0.004,1,0.0194435,236.412,0,20000,4.07544e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3610,502.624,-5.88918e-07,13420.6,6.15087e+06,-354.119,-9003.64,0.235663,3.00747e+06,0.995712,0.878882,1,0.000443244,0.96016,0.004,1,0.0380934,800.287,0,20000,1.53595e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3620,509.922,-4.96032e-07,13420.6,6.29478e+06,-342.294,-8798.14,0.141153,2.8166e+06,0.995735,0.881053,1,0.000438227,0.96016,0.004,1,0.0380934,800.181,0,20000,1.53597e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3630,402.622,-4.40903e-07,13420.6,5.24129e+06,-264.421,-8798.14,0.141153,2.25231e+06,0.996916,0.897541,1,0.000305428,0.97012,0.004,1,0.0288677,601.255,0,20000,1.16386e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
3640,107.303,-4.12186e-07,10730.3,1.13988e+06,-78.3106,-7820.14,0.0349417,605413,0.998809,0.881053,1,0.000140067,0.99004,0.004,1,0.00982096,200.106,0,20000,3.95996e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
3650,134.209,-1.1968e-07,13420.6,1.78312e+06,-88.3386,-8798.14,0.141503,766276,0.998966,0.897541,1,0.000103915,0.99004,0.004,1,0.00982096,201.137,0,20000,3.95964e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
3660,268.413,-5.72352e-07,13420.6,3.53022e+06,-176.08,-8798.14,0.700385,1.51714e+06,0.997948,0.897541,1,0.000205747,0.98008,0.004,1,0.0194435,400.233,0,20000,7.83981e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3670,100.005,-5.83189e-07,10000.5,990100,-90.1387,-9003.64,0.148812,802530,0.998787,0.878882,1,0.000145224,0.99004,0.004,1,0.00982096,200.165,0,20000,3.95993e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3680,134.206,-3.68892e-07,13420.6,1.78312e+06,-88.1395,-8798.14,2.14336,766305,0.99897,0.897541,1,0.000103918,0.99004,0.004,1,0.00982096,200.508,0,20000,3.9598e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3690,2.17171e-08,-3.78775e-07,1.95265e-06,8.50338e-14,-0.169062,-1.13766,0.141153,0.10357,0.999998,0.999989,1,1.15377e-11,1,1,1,0,0.178882,0,1,0.0936803,2,0,[ 0 0 0 0.0413084 0 0 0 0 0.542829 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3700,320.06,-1.43235e-07,13420.6,3.43195e+06,-277.857,-9727.73,0.157033,2.45442e+06,0.996986,0.878882,1,0.000296754,0.96016,0.004,1,0.0380934,608.631,0,20000,1.16367e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3710,0.00244665,-8.24832e-08,0.240996,0.000574898,-0.117651,-5.5995,3.66515,0.501744,0.998532,0.853917,1,0.000211251,0.99004,0.004,1,0.00982096,1.79166,0,115.834,144.04,1,0,[ 0 0 0.0011738 0 0 0.726719 0 18.1017 97.0049 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
3720,268.413,-3.64872e-07,13420.6,3.53022e+06,-176.069,-8798.14,0.179131,1.51715e+06,0.997949,0.897541,1,0.000205752,0.98008,0.004,1,0.0194435,400.128,0,20000,7.8399e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3730,3.21855e-05,-3.45064e-07,0.00219083,5.64565e-08,-0.0902191,-1.93028,4.47809,0.307334,0.999994,0.999618,1,1.48885e-09,1,1,1,0,0.598005,0,34.6713,12.5882,1,0,[ 0.0017224 0.0127626 0 0 0 0.0277194 0 2.68107 6.04142 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
3740,134.206,-5.84138e-07,13420.6,1.78312e+06,-88.1406,-8798.14,0,766304,0.998974,0.897541,1,0.000103925,0.99004,0.004,1,0.00982096,200.158,0,20000,3.95994e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3750,228.711,-3.67045e-07,13420.6,2.64193e+06,-184.838,-9685.07,8.1445,1.67791e+06,0.997739,0.877245,1,0.000250559,0.98008,0.004,1,0.0194435,400.799,0,20000,7.8394e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3760,221.105,-4.95652e-07,13420.6,2.47609e+06,-145.658,-8798.14,2.73845,1.01375e+06,0.998004,0.897541,1,0.000172506,0.97012,0.004,1,0.0288677,388.456,0,20000,6.57718e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],7,1,[ 0 0 0 0 0 0 0 0 0 ]
3770,94.5542,-5.72241e-07,9450.42,884165,-95.6162,-9685.07,126.353,929023,0.998627,0.877245,1,0.000150654,0.98008,0.004,1,0.0194435,213.527,0,20000,3.97045e+06,1,0,[ 0 0 10000 0 0 0 0 0 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3780,671.031,-2.25247e-07,13420.6,8.55538e+06,-439.978,-8798.14,7.39996,3.67678e+06,0.994867,0.897541,1,0.000498544,0.9502,0.004,1,0.0471208,1000.96,0,20000,1.89981e+07,5,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3790,488.243,-5.99618e-07,13420.6,5.89816e+06,-361.351,-9727.73,0.141153,3.13793e+06,0.99619,0.897541,1,0.000354406,0.96016,0.004,1,0.0380934,800.173,0,20000,1.53597e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3800,134.231,-2.15912e-07,13420.6,1.78311e+06,-88.8569,-8798.14,1.10244,766244,0.99809,0.897541,1,0.00017886,0.98008,0.004,1,0.0194435,203.284,0,20000,3.95945e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3810,241.55,-3.78583e-07,13420.6,2.89419e+06,-163.313,-8798.14,295.014,1.35982e+06,0.996697,0.881053,1,0.000353875,0.97012,0.004,1,0.0288677,422.881,0,20000,7.8729e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3820,134.206,-5.77899e-07,13420.6,1.78312e+06,-88.1217,-8798.14,0.448409,766308,0.998973,0.897541,1,0.000103924,0.99004,0.004,1,0.00982096,200.229,0,20000,3.95991e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3830,134.216,-4.00682e-07,13420.6,1.78312e+06,-86.7038,-8798.14,140.727,766754,0.997929,0.895469,1,0.000209954,0.98008,0.004,1,0.0194435,211.037,0,20000,3.96732e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3840,455.998,-4.52803e-07,13420.6,5.16136e+06,-365.465,-9965.08,26.1334,3.21827e+06,0.994093,0.863062,1,0.00067191,0.9502,0.004,1,0.0471208,803.592,0,20000,1.53554e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3850,309.434,-3.80361e-07,13420.6,3.23924e+06,-285.762,-9965.08,165.134,2.67874e+06,0.995299,0.872473,1,0.000534201,0.96016,0.004,1,0.0380934,616.638,0,20000,1.16466e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3860,107.303,-5.75396e-07,10730.3,1.13988e+06,-78.3835,-7820.14,0.363657,605402,0.998808,0.881053,1,0.000140063,0.99004,0.004,1,0.00982096,200.263,0,20000,3.9599e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3870,1073.69,-4.19904e-07,13420.6,1.32563e+07,-701.099,-8798.14,282.452,5.70184e+06,0.990961,0.897541,1,0.000827161,0.91036,0.004,1,0.0812461,1622.89,0,20000,2.94135e+07,8,0,[ 0 0 0 0 0 0 0 10000 10000 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
3880,1.11986e-05,-7.71275e-08,0.000911676,8.33201e-09,-0.0914086,-1.0968,0.00661655,0.0398448,0.999998,0.999942,1,4.41428e-11,1,1,1,0,0.207274,0,6.46826,0.530682,1,0,[ 0.00121096 0.00338328 0 0.00101085 0.00719613 0.121403 0 1.26834 5.06571 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3890,234.211,-4.04091e-07,13420.6,2.74638e+06,-164.017,-9003.64,1411.53,1.57775e+06,0.996652,0.878882,1,0.000363918,0.97012,0.004,1,0.0288677,500.151,0,20000,8.74985e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3900,134.215,-5.9261e-07,13420.6,1.78312e+06,-88.5263,-8798.14,6.39483,766248,0.997646,0.868511,1,0.000272338,0.98008,0.004,1,0.0194435,203.158,0,20000,3.95909e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],6,1,[ 0 0 0 0 0 0 0 0 0 ]
3910,402.619,-2.75519e-07,13420.6,5.2413e+06,-263.991,-8798.14,1.26805,2.25253e+06,0.996922,0.897541,1,0.000305459,0.97012,0.004,1,0.0288677,600.428,0,20000,1.16395e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3920,456.004,-1.95225e-07,13420.6,5.16135e+06,-364.273,-9965.08,147.109,3.21935e+06,0.994504,0.872473,1,0.000577503,0.941867,0.004,1,0.0531658,813.385,0,20000,1.53515e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3930,180.215,-3.62759e-07,13420.6,1.98034e+06,-133.823,-8798.14,0.142847,965377,0.998195,0.897541,1,0.000162302,0.98008,0.004,1,0.0194435,353.891,0,20000,6.23816e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3940,134.206,-4.51399e-07,13420.6,1.78312e+06,-88.0799,-8798.14,0.141153,766315,0.998974,0.897541,1,0.000103925,0.99004,0.004,1,0.00982096,200.177,0,20000,3.95993e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3950,200.01,-4.80327e-07,10000.5,1.9602e+06,-180.165,-9003.64,3.46669,1.58885e+06,0.997572,0.878882,1,0.000287495,0.98008,0.004,1,0.0194435,400.561,0,20000,7.83956e+06,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3960,0.0173914,-3.39175e-07,1.73799,0.0299035,0.683075,-1.02386,76.985,58.9162,0.998602,0.860678,1,0.000192151,0.99004,0.004,1,0.00982096,8.09017,0,765.443,5798.42,1,0,[ 0 0 24.8316 0 0 0 0 0 740.612 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3970,228.71,-5.80219e-07,13420.6,2.64193e+06,-184.915,-9685.07,0.489155,1.67788e+06,0.997744,0.877245,1,0.000250579,0.98008,0.004,1,0.0194435,400.321,0,20000,7.83974e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3980,234.215,-3.69023e-07,13420.6,2.74638e+06,-177.889,-9003.64,24.5224,1.55309e+06,0.997731,0.878882,1,0.000246619,0.97012,0.004,1,0.0288677,403.096,0,20000,7.83834e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3990,475.721,-2.23437e-07,13420.6,5.52745e+06,-344.29,-9003.64,0.0827944,2.85181e+06,0.995546,0.878882,1,0.000478299,0.96016,0.004,1,0.0380934,800.428,0,20000,1.53593e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4000,100.005,-1.65424e-07,10000.5,990100,-90.0653,-9003.64,8.29037,802544,0.99878,0.878882,1,0.000145211,0.99004,0.004,1,0.00982096,200.856,0,20000,3.9597e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4010,536.83,-1.46655e-07,13420.6,6.91634e+06,-352.101,-8798.14,34.7376,2.97234e+06,0.99586,0.897541,1,0.000402865,0.9502,0.004,1,0.0471208,804.138,0,20000,1.53542e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4020,241.51,-3.78961e-07,13420.6,2.8942e+06,-152.213,-8798.14,1411.53,1.38237e+06,0.996673,0.881053,1,0.00035885,0.97012,0.004,1,0.0288677,500.176,0,20000,8.74982e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4030,9.68525e-05,-1.95756e-07,0.009556,9.03862e-07,-0.137298,-1.13869,1.20296,0.129215,0.999994,0.999679,1,1.05461e-09,1,1,1,0,0.582676,0,31.864,10.3111,1,0,[ 3.09562 0 9.4192e-06 0 0 4.07841e-07 0 0 28.7684 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4040,234.212,-1.62386e-07,13420.6,2.74638e+06,-178.158,-9003.72,6.34933,1.553e+06,0.997754,0.878882,1,0.000246636,0.98008,0.004,1,0.0194435,400.929,0,20000.1,7.83934e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4050,109.482,-4.33135e-07,10730.3,1.13977e+06,-81.4354,-7820.14,147.487,607223,0.997521,0.881053,1,0.000264837,0.97012,0.004,1,0.0288677,248.306,0,20000,4.05554e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],8,1,[ 0 0 0 0 0 0 0 0 0 ]
4060,228.711,-2.62729e-07,13420.6,2.64193e+06,-184.956,-9685.07,0.132062,1.67787e+06,0.997746,0.877245,1,0.000250585,0.98008,0.004,1,0.0194435,400.211,0,20000,7.83983e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
4070,0.000470067,-3.83621e-07,0.0469389,2.18116e-05,0.444655,-1.13869,55.2214,30.9612,0.999879,0.988623,1,1.28296e-06,0.99004,0.004,1,0.00982096,4.72719,0,403.334,1631.54,1,0,[ 0 0.00392106 0 0 2.95628e-05 1.35917 0 0 401.971 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4080,363.569,-3.11921e-07,13420.6,4.37556e+06,-274.111,-9803.65,0.0176441,2.43412e+06,0.99672,0.877105,1,0.000350232,0.97012,0.004,1,0.0288677,601.427,0,20128.4,1.16898e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4090,527.145,-1.94542e-07,13420.6,5.408e+06,-443.53,-9727.73,8.88722,3.7565e+06,0.994618,0.878882,1,0.000564886,0.941629,0.004,1,0.0535405,1001.46,0,20000,1.89972e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4100,402.746,-6.04596e-07,13420.6,5.24119e+06,-261.782,-8798.14,225.663,2.2542e+06,0.996028,0.897541,1,0.000379469,0.96016,0.004,1,0.0380934,621.433,0,20000,1.16589e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4110,671.031,-4.05658e-07,13420.6,8.55538e+06,-440,-8798.14,0.229361,3.67676e+06,0.994875,0.897541,1,0.000498624,0.9502,0.004,1,0.0471208,1000.21,0,20000,1.89996e+07,5,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4120,0.0132563,-5.97496e-07,1.3256,0.0173965,0.549585,-1.10918,67.5533,45.4258,0.998647,0.86484,1,0.000180851,0.99004,0.004,1,0.00982096,6.83169,0,670.223,4445.41,1,0,[ 0 0 21.6266 0 0 0 0 0 648.596 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4130,468.423,-2.93523e-07,13420.6,5.38305e+06,-356.186,-9003.64,0.0155493,3.04259e+06,0.995526,0.878882,1,0.000483329,0.96016,0.004,1,0.0380934,800.287,0,20000,1.53595e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4140,241.653,-4.29128e-07,13420.6,2.89414e+06,-168.263,-8798.14,0.0271609,1.35769e+06,0.997753,0.881053,1,0.000241514,0.97012,0.004,1,0.0288677,406.911,0,20000,7.83902e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4150,134.206,-2.66346e-07,13420.6,1.78312e+06,-88.0541,-8798.14,0.189988,766319,0.998974,0.897541,1,0.000103925,0.99004,0.004,1,0.00982096,200.177,0,20000,3.95993e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
4160,134.206,-5.81964e-07,13420.6,1.78312e+06,-87.9446,-8798.14,18.4724,766342,0.998886,0.897541,1,0.00010451,0.98008,0.004,1,0.0194435,201.562,0,20000,3.95957e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4170,1.92906e-07,-4.25086e-07,7.93611e-06,1.02813e-12,13.9732,-1.37622,1411.53,19729,0.998887,0.888889,1,0.000122219,0.99004,0.004,1,0.00982096,100.15,0,10000,989970,1,0,[ 0 0.000342618 0.258657 0.000204057 0 0 0 0 0.324311 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4180,228.711,-5.80846e-07,13420.6,2.64193e+06,-184.888,-9685.07,10.3636,1.6779e+06,0.99774,0.877245,1,0.00025056,0.971509,0.004,1,0.0263755,401.175,0,20000,7.83915e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4190,134.206,-5.77099e-07,13420.6,1.78312e+06,-88.1088,-8798.14,0.141153,766310,0.998974,0.897541,1,0.000103925,0.99004,0.004,1,0.00982096,200.142,0,20000,3.95994e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4200,100.005,-2.85356e-07,10000.5,990100,-90.0595,-9003.64,3.1065,802544,0.99878,0.878882,1,0.000145208,0.99004,0.004,1,0.00982096,200.875,0,20000,3.95967e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
