Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
4720,0.0177921,-5.37731e-07,1.7792,0.0313391,-0.886042,-85.9744,0.228762,73.139,0.998744,0.874582,1,0.000155719,0.99004,0.004,1,0.00982096,5.56759,0,540.702,2892.7,1,0,[ 13.5692 0 0 0 253.354 3.01366e-05 273.779 0 0 ],8,1,[ 0 0 0 0 0 0 0 0 0 ]
4730,4.02286e-07,-5.81143e-07,3.49267e-05,1.23115e-11,-0.0192603,-0.480785,0.223974,0.00673618,0.999998,0.999981,1,1.17531e-11,1,1,1,0,0.187309,0,2.82082,0.156243,1,0,[ 0.0201233 0.000296136 0 0 1.26102 0.451791 1.08759 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4740,2.13072e-08,-8.36091e-07,3.87811e-06,1.99823e-13,-0.0315465,-1.21559,0.767034,0.0261596,0.999998,0.999951,1,3.07234e-11,1,1,1,0,0.252442,0,4.39548,0.265833,1,0,[ 0.309733 0 0 0 0.441709 0 0 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4750,1.07854e-07,-6.64999e-07,1.2445e-05,1.54941e-12,-0.0290179,-1.21791,0.936633,0.0433613,0.999998,0.999951,1,3.26885e-11,1,1,1,0,0.238153,0,4.4039,0.290872,1,0,[ 0.668634 0.00184919 0.00611834 0.00133148 0.670461 0 0.000238064 0.00284976 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4760,3.56072e-07,-2.79348e-07,2.15224e-05,4.96318e-12,-0.0281983,-0.697352,0.165237,0.00944867,0.999998,0.999982,1,1.13486e-11,1,1,1,0,0.219078,0,2.14889,0.125799,1,0,[ 0.066156 0 6.15744e-05 0.000136657 0.557456 0.00161445 1.52175 0.00172233 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4770,2.70931e-08,-2.66221e-07,1.63038e-06,4.05986e-14,-0.0124092,-0.312331,0.936602,0.0149961,0.999998,0.999987,1,1.45572e-11,1,1,1,0,0.200639,0,1.39379,0.136526,1,0,[ 0.00208588 0 6.9608e-06 0.0199793 0.00013045 0.00466696 0.00442404 0.0235859 1.03646 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4780,3.47337e-08,-1.25969e-07,2.32124e-06,6.34246e-14,-0.0285381,-0.579052,0.936633,0.018686,0.999998,0.999983,1,1.24013e-11,1,1,1,0,0.210214,0,1.54845,0.108394,1,0,[ 0 0 0 0 0.246168 0 0.387763 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4790,1.11043e-08,-3.63487e-07,1.64614e-06,3.59418e-14,-0.0385597,-1.2285,0.932987,0.042688,0.999997,0.999951,1,4.74737e-11,1,1,1,0,0.247565,0,4.44829,0.402594,1,0,[ 0.043445 0 0.000836375 6.10171e-05 5.54958e-05 0 0.000101337 0.213848 0.103873 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4800,31.1589,-3.73295e-07,3115.89,96116.6,7.16665,-1.28336,719.863,5130.71,0.99824,0.824286,1,0.000305655,0.99004,0.004,1,0.00982096,300.825,0,30053.4,8.94156e+06,1,0,[ 10000 53.3828 0 10000 0 10000 0 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4810,1.6246e-07,-6.42094e-07,9.41022e-06,1.09068e-12,-0.00285762,-0.43843,0.915784,0.0170584,0.999998,0.999986,1,1.20332e-11,1,1,1,0,0.234357,0,1.53109,0.125442,1,0,[ 1.2645 0 4.99122e-05 0.254192 0.00842526 0 0 0 0.00392721 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4820,8.45246e-08,-3.64642e-07,3.95226e-06,2.34339e-13,-0.035669,-1.23681,0.233155,0.023835,0.999998,0.999953,1,3.10502e-11,1,1,1,0,0.230878,0,4.3897,0.283907,1,0,[ 0 0 0.0010801 0 0.14244 0.00303873 1.15114 0 0.000814098 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4830,3.2412e-07,-3.26354e-07,2.08645e-05,4.97912e-12,-0.0326003,-1.21363,0.945625,0.0497764,0.999997,0.999951,1,4.88479e-11,1,1,1,0,0.304453,0,4.38858,0.465195,1,0,[ 0.0140174 0.000491159 0.00437398 0 0.575425 0.00152837 1.49385 0 0.000193792 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4840,3.32829e-08,-1.72102e-07,2.23616e-06,6.53179e-14,-0.0282985,-0.35856,0.117079,0.0041925,0.999999,0.999987,1,9.05323e-12,1,1,1,0,0.144018,0,1.3489,0.0809964,1,0,[ 0 0 0.00456775 1.14376e-06 0.248932 3.65859e-05 0.382875 0.00389457 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4850,1.41771e-07,-1.50827e-06,1.69298e-05,2.87871e-12,-0.036773,-1.19853,0.231695,0.0220815,0.999997,0.999953,1,3.37176e-11,1,1,1,0,0.24901,0,4.30077,0.287927,1,0,[ 0.427884 0 0 0 1.39733 0 0 0.00245483 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4860,1.24354e-08,-1.06845e-06,3.95835e-06,1.84475e-13,-0.0114469,-0.58574,0.936606,0.0250515,0.999998,0.999986,1,1.30024e-11,1,1,1,0,0.21712,0,1.30021,0.130597,1,0,[ 0.159838 1.89406e-06 0 0.962578 0.0490456 0 2.77557e-05 0.00220996 0.0512709 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4870,31.1601,-3.30325e-07,3116.01,96124.1,3.83306,-0.641783,384.498,1463.72,0.998073,0.80755,1,0.000366659,0.99004,0.004,1,0.00982096,300.201,0,30000,8.90988e+06,1,0,[ 10000 0 0 0 10000 10000 0 0 0 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
4880,31.1601,-8.22376e-07,3116.01,96124.1,3.81794,-0.58574,384.498,1463.84,0.998073,0.80755,1,0.000366657,0.99004,0.004,1,0.00982096,300.252,0,30000,8.90985e+06,1,0,[ 10000 0 0 0 10000 10000 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4890,7.71259e-08,-9.70909e-07,6.08624e-06,4.92571e-13,-0.00898612,-0.583504,0.935638,0.0245,0.999998,0.999989,1,9.27615e-12,1,1,1,0,0.19275,0,1.15877,0.096808,1,0,[ 0 0 0 0 0.47686 0 0.571081 0 0.0960947 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4900,1.6646e-07,-3.02412e-07,1.63318e-05,2.64641e-12,-0.00989641,-1.18988,0.980447,0.0380784,0.999997,0.999953,1,3.3411e-11,1,1,1,0,0.245604,0,4.32043,0.29423,1,0,[ 0.762887 0 0 0.755074 0 0 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4910,1.73748e-07,-2.06186e-07,1.63318e-05,2.64377e-12,-0.00587431,-0.560329,0.936633,0.0248581,0.999998,0.999987,1,1.19687e-11,1,1,1,0,0.226794,0,1.51796,0.116234,1,0,[ 0.762887 0 0 0.755074 0 0 0 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4920,1.02855e-08,-4.21676e-07,8.58827e-07,1.82854e-14,-0.0165031,-0.314509,0.155246,0.00344888,0.999998,0.999986,1,9.17055e-12,1,1,1,0,0.157628,0,1.25003,0.0841839,2,0,[ 0.100149 0 0 0.302463 0 0 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4930,-5.03352e-10,-8.52875e-07,8.73306e-07,1.90023e-14,-0.0269446,-0.58574,0.924409,0.023703,0.999998,0.999988,1,8.9905e-12,1,1,1,0,0.161415,0,1.0625,0.0759074,1,0,[ 0 0 0 1.40727e-05 0.115451 0.00092444 0.311083 0.000113476 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4940,6.65064e-07,-4.20153e-07,6.62266e-05,4.34305e-11,-0.0101849,-0.58574,0.925532,0.0178186,0.999998,0.999974,1,1.64014e-11,1,1,1,0,0.173618,0,3.20675,0.181879,1,0,[ 2.08809 0 0 1.11866 0 0 0 0 0 ],35,1,[ 0 0 0 0 0 0 0 0 0 ]
4950,5.6015e-08,-3.78891e-07,4.56075e-06,2.44542e-13,-0.00147597,-0.58574,0.90431,0.0208879,0.999998,0.999988,1,1.01566e-11,1,1,1,0,0.183839,0,1.1087,0.0914069,1,0,[ 0.000433803 0.00401314 0 0 0 0 0.00272125 0.170738 0.3464 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4960,1.48462e-08,-3.14142e-07,8.55987e-07,1.21022e-14,-0.0133066,-0.732175,0.888217,0.0200864,0.999998,0.999986,1,1.00727e-11,1,1,1,0,0.160242,0,1.27933,0.0905471,1,0,[ 9.69105e-05 0 0 0 7.62919e-05 0.0493846 0.00437329 0.00967253 1.14759 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4970,-1.003e-08,-6.16005e-07,1.52426e-08,4.06371e-15,-0.0176187,-0.554025,0.234158,0.00907897,0.999999,0.999989,1,8.78257e-12,1,1,1,0,0.140708,0,1.05628,0.078021,1,0,[ 0.000319235 0 0.00108096 0 0.000413176 0 0.125182 0.0205109 0.0150804 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4980,-3.49798e-09,-1.92715e-07,1.91078e-07,1.36612e-15,-0.0101813,-0.530281,0.227924,0.00664903,0.999999,0.999989,1,6.67142e-12,1,1,1,0,0.130626,0,1.04554,0.0604426,1,0,[ 0 0 0 0 0.262577 0 0.0299248 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4990,1.50559e-06,-8.54617e-07,0.000150453,2.24112e-10,-0.0122517,-0.659359,0.766747,0.0187267,0.999998,0.999962,1,2.02834e-11,1,1,1,0,0.199302,0,4.70955,0.273494,1,0,[ 2.83515 0 4.85198e-08 1.87234 0 0.00018108 0 0.00188375 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
