Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
4210,241.51,-2.66087e-07,13420.6,2.8942e+06,-166.285,-8798.14,0.0338841,1.35797e+06,0.997784,0.881053,1,0.000241554,0.98008,0.004,1,0.0194435,400.148,0,20000,7.83988e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4220,268.415,-1.54825e-07,13420.6,3.53022e+06,-174.881,-8798.14,75.3202,1.51764e+06,0.996535,0.897541,1,0.000312221,0.96016,0.004,1,0.0380934,409.131,0,20000,7.8369e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4230,241.51,-1.48202e-07,13420.6,2.8942e+06,-166.295,-8798.14,0.141153,1.35796e+06,0.997784,0.881053,1,0.000241554,0.98008,0.004,1,0.0194435,400.152,0,20000,7.83988e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4240,509.933,-6.15629e-07,13420.6,6.29476e+06,-339.851,-8798.14,235.674,2.81882e+06,0.994625,0.881053,1,0.000548988,0.9502,0.004,1,0.0471208,818.233,0,20000,1.53605e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4250,341.518,-5.98569e-07,13420.6,3.836e+06,-256.525,-9003.64,8.35408,2.13048e+06,0.99655,0.878882,1,0.00038127,0.97012,0.004,1,0.0288677,602.635,0,20000,1.1637e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4260,334.233,-1.49999e-07,13420.6,3.68962e+06,-268.714,-9003.64,0.216328,2.32321e+06,0.995559,0.878882,1,0.000477191,0.96016,0.004,1,0.0380934,602.511,0,20000,1.16375e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4270,805.238,-4.82471e-07,13420.6,1.01584e+07,-527.966,-8798.14,1.82453,4.36569e+06,0.99385,0.897541,1,0.000592041,0.94024,0.004,1,0.0559497,1200.28,0,20000,2.25593e+07,6,0,[ 0 0 0 0 0 0 0 10000 10000 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4280,234.211,-3.93123e-07,13420.6,2.74638e+06,-178.15,-9003.64,1.62033,1.55299e+06,0.99776,0.878882,1,0.000246657,0.98008,0.004,1,0.0194435,400.391,0,20000,7.83969e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
4290,1.23488e-08,-5.74772e-07,1.25032e-06,3.21143e-14,-0.130311,-1.21431,0.0172916,0.0831033,0.999999,0.999988,1,8.65591e-12,1,1,1,0,0.125601,0,1.09431,0.070179,1,0,[ 0 0.00110269 0 0.244829 0 0 8.37025e-05 0 0.0591232 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4300,0.00101439,-3.70826e-07,0.101368,0.000101725,-0.0557429,-1.15335,8.54296,0.820644,0.999991,0.999333,1,4.40313e-09,0.991429,0.142857,1,0.00727347,1.41418,0,122.749,148.881,1,0,[ 8.24703 0 0 0 0.00470772 0 0 0 114.498 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4310,336.014,-3.64996e-07,13420.6,3.73273e+06,-262.969,-9685.07,18.9564,2.25447e+06,0.99655,0.877245,1,0.00038525,0.961231,0.004,1,0.0361587,601.839,0,20000,1.1638e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
4320,268.414,-5.84551e-07,13420.6,3.53022e+06,-176.009,-8798.14,6.42781,1.51717e+06,0.997935,0.897541,1,0.000205704,0.98008,0.004,1,0.0194435,401.512,0,20000,7.83888e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4330,241.51,-2.6378e-07,13420.6,2.8942e+06,-165.951,-8798.14,33.8719,1.35809e+06,0.997757,0.881053,1,0.000241507,0.97012,0.004,1,0.0288677,402.654,0,20000,7.8385e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4340,222.07,-3.72451e-07,13420.6,2.51875e+06,-184.565,-9965.08,314.966,1.73403e+06,0.996797,0.872473,1,0.000338804,0.97012,0.004,1,0.0288677,431.378,0,20000,7.9118e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4350,94.5042,-5.74109e-07,9450.42,884174,-96.9745,-9685.07,0.25296,928601,0.998771,0.877245,1,0.000149176,0.99004,0.004,1,0.00982096,200.162,0,20000,3.95994e+06,1,0,[ 0 0 10000 0 0 0 0 0 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4360,7.57256e-07,-5.69372e-07,2.31261e-05,1.20412e-11,-0.123511,-1.11391,0.369593,0.0698177,0.999998,0.999964,1,2.15023e-11,1,1,1,0,0.206487,0,3.35016,0.186236,1,0,[ 0 0 0 4.24567e-05 0.0807301 0 0 0 3.26939 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4370,228.712,-3.59963e-07,13420.6,2.64193e+06,-184.835,-9685.07,12.5846,1.67792e+06,0.996209,0.846727,1,0.00047622,0.97012,0.004,1,0.0288677,402.307,0,20000,7.83844e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4380,134.41,-3.6251e-07,13420.6,1.78307e+06,-86.957,-8798.14,117.77,766650,0.998227,0.897541,1,0.000157467,0.98008,0.004,1,0.0194435,217.495,0,20000,3.9825e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4390,509.922,-4.64028e-07,13420.6,6.29478e+06,-342.239,-8798.14,0.000551379,2.81664e+06,0.995736,0.881053,1,0.000438235,0.96016,0.004,1,0.0380934,800.098,0,20000,1.53598e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4400,362.917,-3.65328e-07,13420.6,4.36366e+06,-272.975,-9685.07,0.200836,2.41164e+06,0.996721,0.877245,1,0.000349895,0.97012,0.004,1,0.0288677,600.17,0,20000,1.16398e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4410,348.814,-6.05356e-07,13420.6,3.98226e+06,-244.71,-8798.14,0.257261,1.93729e+06,0.996588,0.881053,1,0.000376311,0.97012,0.004,1,0.0288677,600.953,0,20000,1.16389e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4420,268.413,-1.7366e-07,13420.6,3.53022e+06,-175.884,-8798.14,22.1193,1.51722e+06,0.997945,0.897541,1,0.000205733,0.970437,0.004,1,0.0282648,402.049,0,20000,7.83868e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4430,134.7,-5.77643e-07,13420.6,1.78301e+06,-77.5768,-8798.14,1056.11,779209,0.997874,0.8901,1,0.000221238,0.98008,0.004,1,0.0194435,281.412,0,20000,4.57883e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4440,268.838,-1.94346e-07,13420.6,3.53001e+06,-173.523,-8798.14,257.086,1.5187e+06,0.997623,0.897541,1,0.000214493,0.97012,0.004,1,0.0288677,431.038,0,20000,7.90522e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4450,336.048,-5.79782e-07,13420.6,3.73271e+06,-264.077,-9685.07,0.141153,2.25398e+06,0.995769,0.877245,1,0.000441345,0.96016,0.004,1,0.0380934,603.405,0,20000,1.1637e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4460,257.665,-5.84853e-07,15150.4,3.23284e+06,-264.711,-18235.3,778.074,4.0719e+06,0.995866,0.80755,1,0.000599242,0.97012,0.004,1,0.0288677,606.463,0,30000,1.37614e+07,1,0,[ 10000 10000 0 0 0 0 0 0 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4470,328.716,-3.4293e-07,13420.6,3.58628e+06,-274.959,-9685.07,0.18018,2.44713e+06,0.996534,0.877245,1,0.000390351,0.97012,0.004,1,0.0288677,600.231,0,20000,1.16397e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4480,354.037,-3.63988e-07,13420.6,4.21007e+06,-273.314,-9727.73,1.845,2.41973e+06,0.997206,0.897541,1,0.000256147,0.97012,0.004,1,0.0288677,600.982,0,20000,1.16389e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4490,268.413,-5.75913e-07,13420.6,3.53022e+06,-176.043,-8798.14,7.42127,1.51716e+06,0.997942,0.897541,1,0.000205723,0.98008,0.004,1,0.0194435,400.872,0,20000,7.83933e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4500,509.922,-5.30216e-07,13420.6,6.29478e+06,-342.247,-8798.14,0.701512,2.81663e+06,0.995731,0.881053,1,0.000438195,0.96016,0.004,1,0.0380934,800.569,0,20000,1.53591e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4510,3.02562e-07,-3.18688e-07,1.87341e-05,4.28882e-12,-0.0120523,-1.10966,8.06485,0.702902,0.999992,0.999365,1,3.98048e-09,1,1,1,0,0.696813,0,57.1355,32.236,1,0,[ 0 0.00106246 0.00151683 0 0.248887 5.4421e-05 0 0 0.851338 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4520,207.308,-3.61953e-07,10730.3,2.10852e+06,-168.299,-9003.64,0.303495,1.39388e+06,0.997597,0.878882,1,0.000282407,0.98008,0.004,1,0.0194435,400.187,0,20000,7.83985e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4530,461.34,-5.76798e-07,13420.6,5.27398e+06,-351.505,-9727.73,3.51343,2.98242e+06,0.99602,0.881053,1,0.000389596,0.96016,0.004,1,0.0380934,800.593,0,20000,1.53591e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4540,207.308,-5.77882e-07,10730.3,2.10852e+06,-168.297,-9003.64,8.37862,1.39388e+06,0.997591,0.878882,1,0.000282381,0.98008,0.004,1,0.0194435,400.761,0,20000,7.83943e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
4550,107.304,-4.37773e-07,10730.3,1.13988e+06,-78.2707,-7820.14,5.53872,605420,0.9988,0.881053,1,0.000140053,0.99004,0.004,1,0.00982096,200.974,0,20000,3.95968e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4560,134.225,-2.04286e-07,13420.6,1.78312e+06,-87.2743,-8798.14,80.5319,766521,0.997587,0.86171,1,0.000290397,0.98008,0.004,1,0.0194435,208.567,0,20000,3.96292e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4570,228.71,-2.67585e-07,13420.6,2.64193e+06,-184.91,-9685.07,7.46065,1.67789e+06,0.997739,0.877245,1,0.000250556,0.98008,0.004,1,0.0194435,400.835,0,20000,7.83936e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4580,748.67,-2.08519e-07,13874.3,8.91935e+06,-624.343,-19209.7,3.15095,7.04476e+06,0.992596,0.80755,1,0.000918666,0.94024,0.004,1,0.0559497,1300.59,0,30011.7,2.73155e+07,1,0,[ 10000 0 11.7134 0 10000 0 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4590,0.00678004,-2.14276e-07,0.678003,0.00455091,0.316459,-1.13766,45.9804,21.1371,0.998859,0.886018,1,0.000128617,0.99004,0.004,1,0.00982096,4.80836,0,466.726,2155.29,1,0,[ 0.0187694 5.33978e-06 15.8932 0 1.07614e-06 0 0 0 450.814 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4600,536.825,-3.78193e-07,13420.6,6.91635e+06,-352.163,-8798.14,0.147422,2.97227e+06,0.995897,0.897541,1,0.000403081,0.96016,0.004,1,0.0380934,800.485,0,20000,1.53592e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4610,134.206,-6.35009e-07,13420.6,1.78312e+06,-88.111,-8798.14,0.204524,766309,0.998973,0.897541,1,0.000103924,0.99004,0.004,1,0.00982096,200.21,0,20000,3.95992e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4620,509.922,-5.84005e-07,13420.6,6.29478e+06,-342.225,-8798.14,2.25396,2.81665e+06,0.995732,0.881053,1,0.000438203,0.96016,0.004,1,0.0380934,800.48,0,20000,1.53592e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4630,4.00631e-05,-6.13613e-07,0.00348869,1.21407e-07,-0.117776,-1.13842,2.75496,0.150311,0.999994,0.999685,1,9.9608e-10,1,1,1,0,0.54997,0,29.5222,8.8425,1,0,[ 0.644966 0 0.579914 0.000212143 0 7.75233e-05 0 0 28.297 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4640,268.413,-2.54621e-07,13420.6,3.53022e+06,-176.077,-8798.14,0.630517,1.51714e+06,0.997948,0.897541,1,0.000205746,0.98008,0.004,1,0.0194435,400.275,0,20000,7.83978e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4650,134.206,-5.97699e-07,13420.6,1.78312e+06,-88.1149,-8798.14,0.0240834,766309,0.998973,0.897541,1,0.000103924,0.99004,0.004,1,0.00982096,200.199,0,20000,3.95992e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4660,278.97,-4.34948e-07,13420.6,3.53559e+06,-171.043,-8798.14,503.178,1.52142e+06,0.996984,0.897541,1,0.000293968,0.97012,0.004,1,0.0288677,509.988,0,20000,8.94638e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4670,402.619,-5.86347e-07,13420.6,5.2413e+06,-263.964,-8798.14,6.50582,2.25254e+06,0.996913,0.897541,1,0.000305409,0.97012,0.004,1,0.0288677,601.274,0,20000,1.16385e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
4680,402.619,-5.74717e-07,13420.6,5.2413e+06,-264.054,-8798.14,0,2.25249e+06,0.996925,0.897541,1,0.000305478,0.97012,0.004,1,0.0288677,600.134,0,20000,1.16398e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4690,134.206,-4.18066e-07,13420.6,1.78312e+06,-88.0992,-8798.14,1.58701,766312,0.998971,0.897541,1,0.00010392,0.99004,0.004,1,0.00982096,200.407,0,20000,3.95984e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4700,268.413,-6.03769e-07,13420.6,3.53022e+06,-176.095,-8798.14,2.26562,1.51714e+06,0.997944,0.897541,1,0.00020573,0.98008,0.004,1,0.0194435,400.69,0,20000,7.83946e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4710,316.285,-1.18252e-07,13420.6,3.36113e+06,-284.574,-9965.08,2.11456,2.62412e+06,0.996469,0.872473,1,0.00040583,0.97012,0.004,1,0.0288677,600.349,0,20000,1.16396e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4720,268.413,-5.75047e-07,13420.6,3.53022e+06,-175.965,-8798.14,7.45508,1.51718e+06,0.997937,0.897541,1,0.000205709,0.98008,0.004,1,0.0194435,401.258,0,20000,7.83905e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4730,314.677,-3.86988e-07,10736.9,3.20529e+06,-246.723,-9003.64,0.409641,1.97545e+06,0.996406,0.878882,1,0.000416786,0.97012,0.004,1,0.0288677,600.545,0,20015.5,1.16456e+07,1,0,[ 10000 11.0894 4.43137 0 0 0 0 0 10000 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
4740,402.619,-2.52924e-07,13420.6,5.2413e+06,-263.973,-8798.14,11.867,2.25254e+06,0.996913,0.897541,1,0.000305414,0.96016,0.004,1,0.0380934,601.239,0,20000,1.16386e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4750,8.99773e-05,-3.70762e-07,0.00881872,7.69786e-07,-0.00833318,-1.05638,8.25194,0.737724,0.99999,0.999258,1,5.46136e-09,1,1,1,0,0.936513,0,67.9728,45.8876,1,0,[ 1.11535 0.09991 0.0056827 5.35574e-06 0.0236625 0 0 0 66.7281 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4760,268.413,-4.31021e-07,13420.6,3.53022e+06,-176.117,-8798.14,0.152744,1.51713e+06,0.997948,0.897541,1,0.000205745,0.98008,0.004,1,0.0194435,400.303,0,20000,7.83976e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4770,100.007,-3.67733e-07,10000.5,990099,-89.4429,-9003.64,62.9373,802695,0.99804,0.878882,1,0.000197157,0.98008,0.004,1,0.0194435,205.996,0,20000,3.96006e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4780,1.12474e-05,-5.82291e-07,0.000986588,9.64686e-09,-0.081982,-1.13869,2.65381,0.111291,0.999995,0.999748,1,6.3498e-10,1,1,1,0,0.439767,0,23.1336,5.37492,1,0,[ 0 0.0932732 0 0 0.391971 0 0 0 22.6483 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
4790,234.214,-2.05579e-07,13420.6,2.74638e+06,-177.774,-9003.64,18.6983,1.55313e+06,0.996593,0.878882,1,0.000373255,0.96016,0.004,1,0.0380934,403.546,0,20000,7.83776e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
4800,134.206,-4.86302e-07,13420.6,1.78312e+06,-73.9576,-8798.14,1411.53,788527,0.997861,0.888889,1,0.000223859,0.98008,0.004,1,0.0194435,300.359,0,20000,4.90979e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4810,402.619,-2.42437e-07,13420.6,5.2413e+06,-263.979,-8798.14,1.70159,2.25253e+06,0.996923,0.897541,1,0.000305467,0.97012,0.004,1,0.0288677,600.309,0,20000,1.16396e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
4820,362.917,-6.2124e-07,13420.6,4.36366e+06,-272.893,-9685.07,4.01513,2.41168e+06,0.996715,0.877245,1,0.000349855,0.97012,0.004,1,0.0288677,600.818,0,20000,1.16391e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],9,1,[ 0 0 0 0 0 0 0 0 0 ]
4830,268.413,-2.87945e-07,13420.6,3.53022e+06,-176.087,-8798.14,0.0348596,1.51714e+06,0.997949,0.897541,1,0.000205751,0.98008,0.004,1,0.0194435,400.131,0,20000,7.8399e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4840,94.5042,-3.20029e-07,9450.42,884174,-96.9434,-9685.07,0.017556,928607,0.998771,0.877245,1,0.000149178,0.99004,0.004,1,0.00982096,200.1,0,20000,3.95996e+06,1,0,[ 0 0 10000 0 0 0 0 0 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4850,375.717,-1.94921e-07,13420.6,4.6125e+06,-254.162,-8798.14,7.81541,2.09509e+06,0.996756,0.881053,1,0.000340916,0.961549,0.004,1,0.0356289,601.299,0,20000,1.16386e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4860,268.413,-8.68468e-08,13420.6,3.53022e+06,-176.08,-8798.14,2.54348,1.51714e+06,0.997945,0.897541,1,0.000205736,0.98008,0.004,1,0.0194435,400.494,0,20000,7.83961e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4870,213.83,-3.81527e-07,13420.6,2.3894e+06,-134.586,-8798.14,0.0352883,971793,0.998147,0.897541,1,0.000169882,0.98008,0.004,1,0.0194435,359.498,0,20000,6.40934e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4880,402.619,-6.01053e-07,13420.6,5.2413e+06,-264.07,-8798.14,0.609781,2.25249e+06,0.996923,0.897541,1,0.000305467,0.97012,0.004,1,0.0288677,600.322,0,20000,1.16396e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4890,536.828,-5.8411e-07,13420.6,6.91635e+06,-352.143,-8798.14,0.00882207,2.97229e+06,0.995891,0.897541,1,0.000403037,0.951827,0.004,1,0.0443044,801.308,0,20000,1.5358e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4900,134.208,-5.77842e-07,13420.6,1.78312e+06,-88.0084,-8798.14,15.2579,766330,0.998966,0.897541,1,0.000103912,0.981469,0.004,1,0.0169237,202.261,0,20000,3.95944e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4910,134.209,-3.16769e-07,13420.6,1.78312e+06,-86.0902,-8798.14,206.427,767088,0.998455,0.897541,1,0.000129413,0.98008,0.004,1,0.0194435,215.039,0,20000,3.97576e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4920,102.474,-3.71344e-07,10247.4,1.0396e+06,-74.1842,-7404.7,5.78889,542793,0.998838,0.8845,1,0.000132055,0.99004,0.004,1,0.00982096,196.193,0,19550,3.78355e+06,1,0,[ 9549.99 0 0 0 0 0 0 0 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4930,471.315,-3.61932e-07,17976.9,5.85836e+06,-457.128,-19215.5,137.003,5.86467e+06,0.993703,0.849821,1,0.000760258,0.9502,0.004,1,0.0471208,908.765,0,30002.3,1.99926e+07,1,0,[ 2.3498 10000 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4940,7.04574e-06,-6.07361e-07,0.000702882,4.89084e-09,-0.126981,-1.20585,0.0138135,0.0587669,0.999998,0.99996,1,2.00883e-11,1,1,1,0,0.164388,0,4.86031,0.26404,1,0,[ 0 0 0 0.00631315 0 0.0063743 0 1.61413 3.23349 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4950,631.329,-5.40897e-07,13420.6,7.69906e+06,-448.868,-9685.07,0.0397803,3.83281e+06,0.994673,0.877245,1,0.000542223,0.9502,0.004,1,0.0471208,1000.11,0,20000,1.89998e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4960,268.414,-2.29384e-07,13420.6,3.53022e+06,-175.822,-8798.14,15.2513,1.51724e+06,0.997932,0.897541,1,0.000205698,0.961549,0.004,1,0.0356289,403.062,0,20000,7.838e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4970,134.206,-5.81692e-07,13420.6,1.78312e+06,-74.0087,-8798.14,1411.53,788520,0.997863,0.888889,1,0.000223866,0.98008,0.004,1,0.0194435,300.159,0,20000,4.9099e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],8,1,[ 0 0 0 0 0 0 0 0 0 ]
4980,214.619,-6.12174e-07,10730.3,2.25674e+06,-156.057,-7820.14,42.7869,1.19876e+06,0.996212,0.859559,1,0.000465855,0.97012,0.004,1,0.0288677,405.643,0,20000,7.83812e+06,2,0,[ 10000 0 0 0 0 0 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4990,362.917,-5.1018e-07,13420.6,4.36366e+06,-272.948,-9685.07,0.249228,2.41165e+06,0.996721,0.877245,1,0.00034989,0.97012,0.004,1,0.0288677,600.251,0,20000,1.16397e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
