Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
4170,638.342,-1.52061e-07,31456.1,1.47547e+07,-1347.7,-57690.3,0.271352,6.35793e+07,0.995522,0.861692,1,0.000491205,0.96016,0.004,1,0.0380934,800.161,0,30000,1.73597e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4180,326.375,-5.61972e-07,16318.7,5.21951e+06,-1091.59,-54554.4,0.220027,5.83322e+07,0.998018,0.901006,1,0.00019207,0.98008,0.004,1,0.0194435,400.208,0,20000,7.83983e+06,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4190,477.748,-3.36494e-07,31456.1,1.23296e+07,-1122.88,-57690.3,0.0550039,6.17827e+07,0.997625,0.861692,1,0.00028365,0.98008,0.004,1,0.0194435,500.167,0,30000,1.27498e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4200,489.57,-3.29422e-07,16318.7,7.74936e+06,-1640.87,-54554.4,0.0337742,8.65943e+07,0.99702,0.901006,1,0.000285121,0.961787,0.004,1,0.0352447,601.729,0,20000,1.16381e+07,3,0,[ 0 10000 0 0 0 0 0 0 10000 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
4210,509.683,-1.35752e-05,17320.3,8.40308e+06,-1603.77,-54554.4,0.395803,8.18917e+07,0.996992,0.901006,1,0.000280247,0.96016,0.004,1,0.0380934,604.723,0,20000,1.16364e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4220,163.187,-5.41289e-08,16318.7,2.63638e+06,-545.922,-54554.4,0.220016,2.94638e+07,0.999008,0.901006,1,9.70158e-05,0.99004,0.004,1,0.00982096,200.162,0,20000,3.95994e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4230,983.419,-4.1505e-07,16318.7,1.40015e+07,-2543.26,-54554.4,0.338088,1.03476e+08,0.993585,0.899473,1,0.000574265,0.93028,0.004,1,0.0645802,1298.9,0,20000,2.32856e+07,3,0,[ 0 10000 0 0 0 0 0 0 10000 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
4240,1312.92,-3.3469e-07,17320.3,1.98585e+07,-3990.02,-54554.4,0.0550039,1.92249e+08,0.992702,0.901006,1,0.000643077,0.92032,0.004,1,0.0730124,1600.12,0,20000,2.94396e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4250,496.984,-2.6249e-07,17320.3,8.02023e+06,-1262.49,-52291.4,0.0513975,5.77655e+07,0.997651,0.902299,1,0.000200825,0.97012,0.004,1,0.0288677,600.158,0,20000,1.16398e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
4260,350.556,-1.61017e-07,17320.3,5.87868e+06,-1072.09,-52291.4,0,5.36025e+07,0.997864,0.902299,1,0.000189552,0.97012,0.004,1,0.0288677,431.492,0,20000,7.91127e+06,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4270,822.863,-3.60056e-06,17011,1.28687e+07,-2306.08,-54554.4,0.218613,1.15203e+08,0.995051,0.901006,1,0.000463691,0.9502,0.004,1,0.0471208,1001,0,20000,1.89981e+07,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4280,313.766,-2.97369e-07,16318.7,4.83194e+06,-761.989,-54554.4,0.220856,3.38529e+07,0.998003,0.899473,1,0.00019507,0.98008,0.004,1,0.0194435,400.133,0,20000,7.83989e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4290,499.578,-1.55474e-07,17320.3,8.07637e+06,-1614.51,-54554.4,0.111156,8.4261e+07,0.997041,0.901006,1,0.000282699,0.97012,0.004,1,0.0288677,600.16,0,20000,1.16398e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4300,1018.89,-4.2549e-07,34228.1,2.21279e+07,-1844.08,-54554.4,0,8.18401e+07,0.993604,0.864609,1,0.000651667,0.94024,0.004,1,0.0559497,1200.3,0,30000,2.45593e+07,1,0,[ 10000 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4310,821.061,-3.74409e-07,31456.1,1.77774e+07,-1829.74,-57690.3,0.220016,8.87089e+07,0.993446,0.861692,1,0.00068488,0.94024,0.004,1,0.0559497,1100.12,0,30000,2.17897e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4320,662.765,-1.5015e-07,17320.3,1.05497e+07,-2160.12,-54554.4,0.00229267,1.11963e+08,0.996051,0.901006,1,0.000373859,0.96016,0.004,1,0.0380934,800.174,0,20000,1.53597e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4330,519.609,-1.01474e-07,17320.3,8.72977e+06,-1569.28,-52291.4,0.0158367,7.9569e+07,0.997068,0.902299,1,0.000277763,0.97012,0.004,1,0.0288677,600.129,0,20000,1.16398e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4340,652.75,-3.18783e-07,16318.7,1.0226e+07,-2182.55,-54554.4,0.13304,1.14284e+08,0.996039,0.901006,1,0.000376304,0.96016,0.004,1,0.0380934,800.147,0,20000,1.53598e+07,4,0,[ 0 10000 0 0 0 0 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4350,359.011,-2.97369e-07,16318.7,5.00622e+06,-865.4,-54554.4,0,3.47501e+07,0.997324,0.899473,1,0.0002379,0.97012,0.004,1,0.0288677,514.705,0,20000,9.0458e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4360,653.985,-3.29655e-07,17011,1.02901e+07,-1004.89,-54554.4,0.00433556,3.63691e+07,0.996042,0.899473,1,0.000375748,0.96016,0.004,1,0.0380934,800.165,0,20000,1.53597e+07,2,0,[ 10000 0 0 0 10000 0 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4370,503.406,-2.49899e-07,17011,8.19705e+06,-788.602,-54554.4,0.0131393,3.20853e+07,0.997047,0.901006,1,0.00028164,0.97012,0.004,1,0.0288677,600.131,0,20000,1.16398e+07,2,0,[ 10000 0 0 0 10000 0 0 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4380,797.877,-3.32451e-07,17011,1.21179e+07,-1668.01,-54554.4,0.220016,6.76101e+07,0.994992,0.899473,1,0.000469338,0.94024,0.004,1,0.0559497,1007.98,0,20000,1.89901e+07,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4390,336.393,-2.58236e-07,17320.3,5.54978e+06,-1071.55,-54554.4,0.0375817,5.59582e+07,0.998024,0.901006,1,0.000189555,0.98008,0.004,1,0.0194435,401.042,0,20000,7.83924e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4400,833.374,-6.11142e-07,17320.3,1.32356e+07,-2330.61,-54554.4,0.220016,1.11033e+08,0.995073,0.899473,1,0.000461139,0.9502,0.004,1,0.0471208,1000.12,0,20000,1.89998e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4410,326.376,-1.5772e-07,16318.7,5.21951e+06,-1093.47,-54554.4,0.220016,5.83282e+07,0.997995,0.901006,1,0.000192014,0.97012,0.004,1,0.0288677,402.482,0,20000,7.83833e+06,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4420,336.39,-1.10874e-07,17320.3,5.54978e+06,-1068.9,-54554.4,0,5.59632e+07,0.998032,0.901006,1,0.000189578,0.98008,0.004,1,0.0194435,400.137,0,20000,7.83989e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],34,1,[ 0 0 0 0 0 0 0 0 0 ]
4430,1000.14,-3.32257e-06,17320.3,1.55471e+07,-2858.6,-54554.4,0.220016,1.39782e+08,0.993905,0.901006,1,0.000549196,0.93028,0.004,1,0.0645802,1235.7,0,20000,2.25895e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4440,999.155,-2.63066e-07,17320.3,1.56536e+07,-3228.35,-54554.4,0.220016,1.63313e+08,0.994085,0.901006,1,0.000547913,0.94024,0.004,1,0.0559497,1200.15,0,20000,2.25596e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4450,498.656,-2.83333e-07,17320.3,8.0692e+06,-1266.22,-52291.4,0.31543,5.79238e+07,0.996706,0.866139,1,0.000359244,0.97012,0.004,1,0.0288677,601.205,0,20105.2,1.16808e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4460,823.359,-7.71137e-08,17320.3,1.29153e+07,-2353.57,-54554.4,0.23749,1.13344e+08,0.995059,0.899473,1,0.000463549,0.9502,0.004,1,0.0471208,1000.18,0,20000,1.89996e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
4470,509.593,-1.84654e-07,17320.3,8.40317e+06,-1591.79,-54554.4,0.218935,8.19158e+07,0.997054,0.901006,1,0.000280228,0.97012,0.004,1,0.0288677,600.225,0,20000,1.16397e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4480,336.39,-1.12515e-07,17320.3,5.54978e+06,-1100.2,-54554.4,0,5.59936e+07,0.99692,0.888889,1,0.000307425,0.97012,0.004,1,0.0288677,500.165,0,20000,8.74983e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4490,813.814,-5.91815e-07,17320.3,1.25363e+07,-2093.53,-54554.4,0.241267,8.98934e+07,0.994936,0.899473,1,0.000466546,0.94024,0.004,1,0.0559497,1026.75,0,20000,1.90166e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4500,672.808,-2.81496e-07,17320.3,1.08732e+07,-2144.98,-54554.4,0.0526741,1.09617e+08,0.995297,0.901006,1,0.00042382,0.9502,0.004,1,0.0471208,802.766,0,20000,1.53563e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4510,163.187,-2.94635e-06,16318.7,2.63638e+06,-545.946,-54554.4,0.220016,2.94638e+07,0.999008,0.901006,1,9.70154e-05,0.99004,0.004,1,0.00982096,200.178,0,20000,3.95993e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4520,1320.35,-1.84201e-07,17320.3,2.01172e+07,-3648.85,-54554.4,0.0670069,1.65027e+08,0.990983,0.888889,1,0.000822082,0.91036,0.004,1,0.0812461,1700.92,0,20000,3.01069e+07,4,0,[ 0 0 0 0 10000 0 10000 0 0 ],8,1,[ 0 0 0 0 0 0 0 0 0 ]
4530,173.203,-2.35742e-07,17320.3,2.96992e+06,-523.202,-52291.4,0.0245322,2.70701e+07,0.999022,0.902299,1,9.44977e-05,0.99004,0.004,1,0.00982096,200.092,0,20000,3.95996e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
4540,681.391,-3.39178e-07,17320.3,1.10926e+07,-1757.66,-54554.4,0.00664664,8.29458e+07,0.994869,0.888889,1,0.000483032,0.94024,0.004,1,0.0559497,920.517,0,20000,1.61923e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4550,474.359,-1.72598e-06,17320.3,7.30966e+06,-955.777,-52291.4,0.027502,3.57737e+07,0.997011,0.899473,1,0.000288633,0.97012,0.004,1,0.0288677,600.178,0,20000,1.16398e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4560,506.5,-5.51674e-07,17320.3,8.30012e+06,-1190.13,-54554.4,0.220016,5.7162e+07,0.99705,0.901006,1,0.000280932,0.97012,0.004,1,0.0288677,600.196,0,20000,1.16398e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4570,657.873,-1.93725e-07,31456.1,1.53557e+07,-1221.6,-57690.3,0.220016,6.0606e+07,0.996657,0.861692,1,0.000371751,0.97012,0.004,1,0.0288677,700.18,0,30000,1.65097e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4580,510.743,-1.55474e-07,17320.3,8.40213e+06,-1609.3,-54554.4,0,8.1885e+07,0.995914,0.895404,1,0.000382502,0.9502,0.004,1,0.0471208,620.111,0,20000,1.16483e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4590,313.766,-1.2493e-06,16318.7,4.83194e+06,-762.088,-54554.4,0.220016,3.38528e+07,0.998003,0.899473,1,0.000195069,0.98008,0.004,1,0.0194435,400.154,0,20000,7.83988e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4600,710.921,-1.11048e-06,16318.7,1.00506e+07,-1663.58,-54554.4,0.054987,6.7934e+07,0.995216,0.899473,1,0.000436633,0.941867,0.004,1,0.0531658,956.063,0,20000,1.74694e+07,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4610,932.72,-1.40214e-07,31456.1,1.89516e+07,-2144.7,-57690.3,0.00037613,1.00866e+08,0.994987,0.861692,1,0.000501383,0.9502,0.004,1,0.0471208,1053.32,0,30000,2.22379e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4620,846.001,-5.10381e-07,17320.3,1.36101e+07,-2665.54,-54554.4,0.263652,1.34453e+08,0.995079,0.901006,1,0.000458149,0.941867,0.004,1,0.0531658,1002.19,0,20000,1.8996e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4630,486.968,-5.26195e-06,17320.3,7.69317e+06,-1285,-54554.4,0.00515662,6.01262e+07,0.997026,0.899473,1,0.000285668,0.97012,0.004,1,0.0288677,600.134,0,20000,1.16398e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4640,669.243,-1.31545e-07,17011,1.06663e+07,-1410.89,-54554.4,0.0293179,6.10605e+07,0.995938,0.901006,1,0.000373267,0.9502,0.004,1,0.0471208,826.354,0,20000,1.53854e+07,2,0,[ 10000 0 0 0 10000 0 0 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4650,476.954,-1.02166e-06,16318.7,7.36592e+06,-1307.96,-54554.4,0.301559,6.24847e+07,0.99701,0.899473,1,0.000288115,0.97012,0.004,1,0.0288677,600.591,0,20000,1.16393e+07,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
4660,1002.98,-1.32515e-07,17320.3,1.57704e+07,-2402.58,-54554.4,0.220016,1.13802e+08,0.99409,0.901006,1,0.000546888,0.94024,0.004,1,0.0559497,1200.13,0,20000,2.25597e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4670,977.766,-3.39198e-07,17320.3,1.50291e+07,-1744.91,-54554.4,0.0550039,6.63499e+07,0.994056,0.899473,1,0.000552602,0.94024,0.004,1,0.0559497,1200.57,0,20000,2.25586e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4680,1003.3,-4.01692e-07,17320.3,1.53358e+07,-3028.68,-54554.4,0.0010743,1.38443e+08,0.993102,0.899473,1,0.000590951,0.92032,0.004,1,0.0730124,1257.49,0,20000,2.25694e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4690,983.952,-3.3469e-07,17320.3,1.52294e+07,-2547.01,-54554.4,0.262519,1.1465e+08,0.994066,0.899473,1,0.000551263,0.94024,0.004,1,0.0559497,1200.27,0,20000,2.25593e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4700,336.487,-4.3097e-07,17320.3,5.54971e+06,-1075.29,-54554.4,0.0550039,5.59516e+07,0.997733,0.901006,1,0.000196509,0.961787,0.004,1,0.0352447,407.134,0,20000,7.837e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4710,981.155,-1.86696e-07,31456.1,2.00457e+07,-1910.91,-57690.3,0.349382,9.20992e+07,0.994674,0.861692,1,0.000551284,0.9502,0.004,1,0.0471208,1100.14,0,30000,2.37897e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4720,820.765,-3.32649e-07,17320.3,1.28609e+07,-2001.51,-52291.4,0.0653172,8.7369e+07,0.995057,0.899473,1,0.000464041,0.9502,0.004,1,0.0471208,1000.16,0,20000,1.89997e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4730,516.515,-2.23592e-06,17320.3,8.62678e+06,-1167.92,-52291.4,0.22016,5.47964e+07,0.997063,0.901928,1,0.000278461,0.97012,0.004,1,0.0288677,600.276,0,20000,1.16397e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
4740,343.312,-5.05941e-07,17320.3,5.77578e+06,-644.688,-52291.4,0.0206029,2.84009e+07,0.998041,0.901928,1,0.000187796,0.98008,0.004,1,0.0194435,400.143,0,20000,7.83989e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4750,496.984,-3.27828e-07,17320.3,8.02023e+06,-1262.8,-52291.4,0.284189,5.77648e+07,0.997035,0.899473,1,0.000283179,0.97012,0.004,1,0.0288677,600.598,0,20000,1.16393e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4760,833.374,-5.10293e-07,17320.3,1.32356e+07,-2331.34,-54554.4,0.220016,1.1103e+08,0.99507,0.899473,1,0.000461118,0.9502,0.004,1,0.0471208,1000.38,0,20000,1.89993e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4770,173.317,-1.53559e-07,17320.3,2.96988e+06,-526.477,-52291.4,0.233767,2.70677e+07,0.998998,0.902299,1,9.45038e-05,0.98008,0.004,1,0.0194435,205.343,0,20000,3.96051e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
4780,173.203,-1.96425e-07,17320.3,2.96992e+06,-523.296,-52291.4,0.0143915,2.707e+07,0.999021,0.902299,1,9.44965e-05,0.99004,0.004,1,0.00982096,200.146,0,20000,3.95994e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4790,513.422,-3.72435e-07,17320.3,8.52377e+06,-765.98,-52291.4,0.0426112,2.97025e+07,0.99706,0.901928,1,0.000279171,0.97012,0.004,1,0.0288677,600.145,0,20000,1.16398e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4800,1.64198e-06,-4.4586e-06,0.000147754,2.17444e-10,-0.339547,-3.83647,0.388047,0.58598,0.999998,0.99998,1,1.96214e-11,1,1,1,0,0.223403,0,1.86397,0.176865,1,0,[ 0.935819 0 0 0 0.928151 0 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4810,326.375,-2.38964e-06,16318.7,5.21951e+06,-1122.72,-54554.4,0.395803,5.83616e+07,0.996908,0.888889,1,0.000309892,0.97012,0.004,1,0.0288677,500.132,0,20000,8.74987e+06,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4820,820.765,-4.147e-07,17320.3,1.28609e+07,-2001.73,-52291.4,0.220016,8.7368e+07,0.995056,0.899473,1,0.00046403,0.9502,0.004,1,0.0471208,1000.29,0,20000,1.89994e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4830,640.14,-3.62249e-07,16318.7,9.84664e+06,-1853.12,-54554.4,0.00504913,9.05232e+07,0.996024,0.899473,1,0.000379244,0.96016,0.004,1,0.0380934,800.12,0,20000,1.53598e+07,3,0,[ 0 10000 0 0 0 0 0 0 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4840,650.156,-2.73422e-07,17320.3,1.01706e+07,-1830.55,-54554.4,0.340261,8.81884e+07,0.996036,0.899473,1,0.000376798,0.96016,0.004,1,0.0380934,800.156,0,20000,1.53598e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4850,173.203,-3.29604e-07,17320.3,2.96992e+06,-523.509,-52291.4,0.0386804,2.70698e+07,0.999021,0.902299,1,9.44959e-05,0.99004,0.004,1,0.00982096,200.188,0,20000,3.95992e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4860,499.579,-4.01572e-07,17320.3,8.07637e+06,-1615.68,-54554.4,0,8.42573e+07,0.997038,0.901006,1,0.00028268,0.97012,0.004,1,0.0288677,600.603,0,20000,1.16393e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4870,1.13515e-06,-5.59577e-06,5.2211e-05,4.6359e-11,-0.459687,-3.82187,0.0548968,0.763486,0.999998,0.999989,1,9.49127e-12,1,1,1,0,0.190336,0,1.12485,0.0898374,1,0,[ 0 1.17593e-07 5.36721e-08 0 0.440465 2.62598e-06 0.684377 1.1394e-07 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4880,326.375,-2.96961e-07,16318.7,5.21951e+06,-1091.57,-54554.4,0.0010743,5.83322e+07,0.998018,0.901006,1,0.00019207,0.98008,0.004,1,0.0194435,400.188,0,20000,7.83985e+06,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4890,834.35,-1.43211e-07,34228.1,1.91293e+07,-1524.55,-52291.4,0,6.26538e+07,0.995934,0.864609,1,0.000456546,0.96016,0.004,1,0.0380934,918.659,0,30000,2.09175e+07,1,0,[ 10000 0 0 0 10000 0 10000 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4900,1.7345e-06,-3.03694e-07,0.000170094,2.8638e-10,-0.62984,-6.30636,0,1.57552,0.999998,0.999984,1,1.2294e-11,1,1,1,0,0.185606,0,2.17578,0.122379,1,0,[ 4.00046e-07 1.06891 0 0.108199 0 0 0 0 0.998678 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4910,476.953,-5.8119e-07,16318.7,7.36592e+06,-1307.66,-54554.4,0.0509535,6.24854e+07,0.997013,0.899473,1,0.000288133,0.97012,0.004,1,0.0288677,600.175,0,20000,1.16398e+07,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4920,343.312,-3.52035e-07,17320.3,5.77578e+06,-676.408,-52291.4,0.220016,2.84574e+07,0.996929,0.888889,1,0.000305658,0.97012,0.004,1,0.0288677,500.276,0,20000,8.74973e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4930,970.844,-9.19236e-07,17320.3,1.48119e+07,-2168.77,-54554.4,3.35717e-06,9.29801e+07,0.994048,0.899473,1,0.000554326,0.94024,0.004,1,0.0559497,1200.38,0,20000,2.25591e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4940,150.578,-1.27569e-06,15057.8,2.2447e+06,-216.432,-21614.1,0.00978435,4.62485e+06,0.998993,0.899473,1,0.000100045,0.99004,0.004,1,0.00982096,200.123,0,20000,3.95995e+06,1,0,[ 0 0 0 0 0 10000 0 0 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4950,506.5,-2.89542e-07,17320.3,8.30012e+06,-1190.12,-54554.4,0.0114547,5.7162e+07,0.997051,0.901006,1,0.000280936,0.97012,0.004,1,0.0288677,600.136,0,20000,1.16398e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4960,686.627,-1.55606e-07,17320.3,1.13158e+07,-1290.52,-52291.4,0.0105341,5.59679e+07,0.996078,0.901928,1,0.00036789,0.96016,0.004,1,0.0380934,800.782,0,20000,1.53588e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4970,615.717,-4.21081e-07,31456.1,1.40505e+07,-1009.71,-57690.3,0.335695,4.16056e+07,0.996603,0.861692,1,0.000381866,0.97012,0.004,1,0.0288677,700.362,0,30000,1.65095e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4980,682.796,-1.33335e-07,17320.3,1.11966e+07,-2114.99,-54554.4,0.0541875,1.0732e+08,0.996076,0.901006,1,0.000368964,0.96016,0.004,1,0.0380934,800.356,0,20000,1.53594e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4990,474.359,-1.47741e-06,17320.3,7.30966e+06,-955.923,-52291.4,0.220016,3.57735e+07,0.997009,0.899473,1,0.000288622,0.97012,0.004,1,0.0288677,600.408,0,20000,1.16395e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
